occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.769,0.452,0.0,0.536,0.536,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.23,0.0,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.23,0.0,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.23,0.0,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.113,0.0,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.113,0.0,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.0976,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.0563,0.0,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.0563,0.0,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.0563,0.0,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.0461,0.112,0.0674,0.0674,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.0208,0.309,0.0507,0.0507,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.0282,0.0,0.0546,0.0546,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.0282,0.0,0.0546,0.0546,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.0282,0.0,0.0546,0.0546,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.0302,0.0,0.0798,0.0798,0.0,0.0,0.0,0.0,0.31,0,0,0,0
1.0,0.706,0.0358,0.0,0.149,0.149,0.0,0.0,0.0,0.0,0.331,0,0,0,0
1.0,0.706,0.0358,0.0,0.149,0.149,0.0,0.0,0.0,0.0,0.304,0,0,0,0
1.0,0.706,0.0358,0.0,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.716,0.0427,0.0,0.203,0.203,0.0,0.0,0.0,0.0,0.253,0,0,0,0
1.0,0.745,0.0614,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.382,0,0,0,0
1.0,0.745,0.0614,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.745,0.0614,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.239,0,0,0,0
1.0,0.761,0.0744,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
1.0,0.804,0.11,0.0,0.443,0.443,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.804,0.11,0.0,0.443,0.443,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.804,0.11,0.0,0.443,0.443,0.0,0.0,0.0,0.267,0.0837,0,0,0,0
1.0,0.809,0.129,0.0,0.45,0.45,0.0,0.0,0.0,0.733,0.0,0,0,0,0
1.0,0.824,0.182,0.0,0.469,0.469,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.182,0.0,0.469,0.469,0.0,0.0,0.0,0.0,0.243,0,0,0,0
1.0,0.824,0.182,0.0,0.469,0.469,0.0,0.0,0.0,0.0,0.207,0,0,0,0
1.0,0.824,0.197,0.0,0.471,0.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.241,0.0,0.479,0.479,0.0,0.0,0.0,0.0,0.156,0,0,0,0
1.0,0.824,0.241,0.0,0.479,0.479,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
1.0,0.824,0.241,0.0,0.479,0.479,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.253,0.0,0.476,0.476,0.0,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.824,0.287,0.0,0.466,0.466,0.0,0.0,0.0,0.0,0.434,0,0,0,0
1.0,0.824,0.287,0.0,0.466,0.466,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.824,0.287,0.0,0.466,0.466,0.0,0.0,0.0,0.0,0.17,0,0,0,0
1.0,0.824,0.294,0.0,0.461,0.461,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.733,0.754,0.236,0.112,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.631,0.12,0.309,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.399,0.0,0.431,0.431,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.414,0.0,0.432,0.432,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.456,0.0,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.456,0.0,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.456,0.0,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.834,0.468,0.0,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.502,0.0,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.502,0.0,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.502,0.0,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.878,0.508,0.0,0.473,0.473,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.733,0.826,0.391,0.112,0.396,0.396,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.678,0.185,0.309,0.266,0.266,0.0,0.0,0.0,0.0,0.0837,0,0,0,0
1.0,1.0,0.642,0.0,0.862,0.862,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,1.0,0.642,0.0,0.862,0.862,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,1.0,0.642,0.0,0.862,0.862,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.995,0.696,0.0,0.892,0.892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.0,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.0,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.0,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.97,0.884,0.0,0.959,0.959,0.0,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.913,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.913,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.913,0.0,0.0,0.0,0.8,0.0837,0,0,0,0
1.0,0.92,0.972,0.0,0.864,0.864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.0,0.729,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.0,0.729,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.782,0.677,0.112,0.547,0.547,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.72,0.199,0.0,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.113,0.0,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.626,0.0426,0.309,0.154,0.154,0.0,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.804,0.11,0.0,0.443,0.443,0.0,0.0,0.0,0.0,0.124,0,0,0,0
1.0,0.804,0.11,0.0,0.443,0.443,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.804,0.11,0.0,0.443,0.443,0.0,0.0,0.0,0.0,0.204,0,0,0,0
1.0,0.809,0.129,0.0,0.45,0.45,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.824,0.182,0.0,0.469,0.469,0.0,0.0,0.0,0.0,0.0837,0,0,0,0
1.0,0.824,0.182,0.0,0.469,0.469,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.182,0.0,0.469,0.469,0.0,0.0,0.0,0.0,0.26,0,0,0,0
1.0,0.824,0.197,0.0,0.471,0.471,0.0,0.0,0.0,0.0,0.486,0,0,0,0
1.0,0.824,0.241,0.0,0.479,0.479,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.824,0.241,0.0,0.479,0.479,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.241,0.0,0.479,0.479,0.0,0.0,0.0,0.0,0.326,0,0,0,0
1.0,0.824,0.253,0.0,0.476,0.476,0.0,0.0,0.0,0.0,0.0397,0,0,0,0
1.0,0.824,0.287,0.0,0.466,0.466,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.287,0.0,0.466,0.466,0.0,0.0,0.0,0.0,0.47,0,0,0,0
1.0,0.824,0.287,0.0,0.466,0.466,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.824,0.294,0.0,0.461,0.461,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.315,0.0,0.448,0.448,0.0,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.824,0.315,0.0,0.448,0.448,0.0,0.0,0.0,0.0,0.248,0,0,0,0
1.0,0.824,0.315,0.0,0.448,0.448,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.754,0.236,0.112,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.658,0.154,0.309,0.176,0.176,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.922,0.527,0.0,0.522,0.522,0.0,0.0,0.0,0.267,0.167,0,0,0,0
1.0,0.937,0.532,0.0,0.561,0.561,0.0,0.0,0.0,0.733,0.0,0,0,0,0
1.0,0.98,0.545,0.0,0.669,0.669,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.545,0.0,0.669,0.669,0.0,0.0,0.0,0.0,0.0837,0,0,0,0
1.0,0.98,0.545,0.0,0.669,0.669,0.0,0.0,0.0,0.0,0.0837,0,0,0,0
1.0,0.986,0.571,0.0,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,1.0,0.642,0.0,0.862,0.862,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,1.0,0.642,0.0,0.862,0.862,0.0,0.0,0.0,0.0,0.0837,0,0,0,0
1.0,1.0,0.642,0.0,0.862,0.862,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.995,0.696,0.0,0.892,0.892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.0,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.0,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.0,0.976,0.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.97,0.884,0.0,0.959,0.959,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.0,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.92,0.972,0.0,0.864,0.864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.0,0.729,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.0,0.729,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.0,0.729,0.729,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.842,0.826,0.0,0.705,0.705,0.0,0.0,0.0,0.0,0.158,0,0,0,0
1.0,0.725,0.429,0.112,0.483,0.483,0.0,0.0,0.0,0.0,0.158,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.0451,0.309,0.161,0.161,0.0,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.824,0.125,0.0,0.469,0.469,0.0,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.824,0.125,0.0,0.469,0.469,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.824,0.125,0.0,0.469,0.469,0.0,0.0,0.0,0.0,0.228,0,0,0,0
1.0,0.824,0.132,0.0,0.471,0.471,0.0,0.0,0.0,0.0,0.0361,0,0,0,0
1.0,0.824,0.148,0.0,0.479,0.479,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.148,0.0,0.479,0.479,0.0,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.824,0.148,0.0,0.479,0.479,0.0,0.0,0.0,0.0,0.0858,0,0,0,0
0.733,0.754,0.113,0.112,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.317,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.631,0.056,0.309,0.161,0.161,0.0,0.0,0.0,0.0,0.0837,0,0,0,0
1.0,0.824,0.171,0.0,0.461,0.461,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.184,0.0,0.448,0.448,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.184,0.0,0.448,0.448,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.184,0.0,0.448,0.448,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.824,0.187,0.0,0.445,0.445,0.0,0.0,0.0,0.0,0.251,0,0,0,0
1.0,0.824,0.194,0.0,0.435,0.435,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.194,0.0,0.435,0.435,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.194,0.0,0.435,0.435,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.824,0.201,0.0,0.434,0.434,0.0,0.0,0.0,0.0,0.234,0,0,0,0
1.0,0.824,0.22,0.0,0.431,0.431,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.824,0.22,0.0,0.431,0.431,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.22,0.0,0.431,0.431,0.0,0.0,0.0,0.0,0.177,0,0,0,0
1.0,0.824,0.224,0.0,0.432,0.432,0.0,0.0,0.0,0.0,0.0443,0,0,0,0
1.0,0.824,0.233,0.0,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.233,0.0,0.434,0.434,0.0,0.0,0.0,0.0,0.253,0,0,0,0
1.0,0.824,0.233,0.0,0.434,0.434,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.834,0.24,0.0,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.261,0.0,0.455,0.455,0.0,0.0,0.0,0.0,0.176,0,0,0,0
1.0,0.863,0.261,0.0,0.455,0.455,0.0,0.0,0.0,0.0,0.0878,0,0,0,0
