occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.635,0.0871,0.432,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.635,0.0871,0.432,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0871,0.432,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.64,0.0937,0.438,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,0.0,0.5,0,0,0,0
1.0,0.651,0.107,0.45,0.0,0.0,0.0,0.475,0,0,0,0
1.0,0.651,0.113,0.452,0.0,0.0,0.0,0.393,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.636,0.108,0.387,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0527,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.576,0.0463,0.109,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.611,0.111,0.231,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.629,0.128,0.239,0.0,0.0,0.0,0.295,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0.0,0.491,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.653,0.157,0.266,0.0,0.0,0.0,0.295,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0.0,0.295,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.671,0.197,0.323,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.376,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.376,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.714,0.31,0.485,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.785,0.518,0.76,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.6,0.0,0,0,0,0
0.833,0.739,0.536,0.735,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.663,0.353,0.471,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.653,0.403,0.49,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.403,0.49,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.403,0.49,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.642,0.396,0.474,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.383,0.441,0.0,0.0,0.0,0.343,0,0,0,0
0.5,0.622,0.383,0.441,0.0,0.0,0.0,0.375,0,0,0,0
0.5,0.622,0.383,0.441,0.0,0.0,0.0,0.538,0,0,0,0
0.5,0.611,0.333,0.388,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.307,0.359,0.0,0.0,0.0,0.176,0,0,0,0
1.0,0.62,0.453,0.513,0.0,0.0,0.0,0.0351,0,0,0,0
1.0,0.61,0.38,0.436,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.192,0.237,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0867,0.128,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0482,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0374,0.074,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0238,0.098,0.0,0.0,0.0,0.386,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0395,0.195,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.583,0.0435,0.21,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0515,0.24,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0515,0.24,0.0,0.0,0.0,0.204,0,0,0,0
1.0,0.598,0.0515,0.24,0.0,0.0,0.0,0.163,0,0,0,0
0.833,0.586,0.0396,0.177,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.431,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.576,0.0343,0.117,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0711,0.252,0.0,0.0,0.0,0.197,0,0,0,0
0.333,0.591,0.0527,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.576,0.0394,0.112,0.0,0.0,0.333,0.0,0,0,0,0
0.5,0.606,0.0864,0.237,0.0,0.0,0.6,0.0,0,0,0,0
0.5,0.606,0.0878,0.235,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0907,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0943,0.23,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.606,0.102,0.229,0.0,0.0,0.0,0.295,0,0,0,0
0.5,0.606,0.103,0.229,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0.0,0.491,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.606,0.107,0.229,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.611,0.111,0.231,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.119,0.234,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.629,0.128,0.239,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.157,0.266,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.668,0.178,0.296,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.633,0.124,0.214,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.6,0.0895,0.158,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.376,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.376,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.673,0.267,0.405,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.693,0.482,0.618,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.723,0.777,0.899,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.239,0.333,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.331,1.0,0.0,0.0,0,0,0,0
1.0,0.661,0.651,0.726,0.462,1.0,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.513,0.263,0.733,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.513,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.453,0.513,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.602,0.337,0.392,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.106,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0202,0.0653,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0243,0.0973,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0279,0.13,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0352,0.195,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.575,0.0352,0.195,0.0,0.0,0.0,0.393,0,0,0,0
1.0,0.575,0.0352,0.195,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.0421,0.21,0.0,0.0,0.0,0.295,0,0,0,0
1.0,0.598,0.0559,0.24,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0559,0.24,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0559,0.24,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.601,0.0661,0.244,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.606,0.0864,0.25,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.606,0.0864,0.25,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.606,0.0864,0.25,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0947,0.251,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.111,0.252,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.111,0.252,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.111,0.252,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.118,0.25,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.606,0.131,0.246,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.606,0.131,0.246,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.131,0.246,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.135,0.243,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.143,0.237,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.143,0.237,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.143,0.237,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.606,0.146,0.235,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.606,0.153,0.23,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.606,0.153,0.23,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.606,0.153,0.23,0.0,0.0,1.0,0.0983,0,0,0,0
1.0,0.606,0.162,0.23,0.0,0.0,1.0,0.0,0,0,0,0
0.833,0.606,0.179,0.229,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.606,0.179,0.229,0.0,0.0,0.467,0.0,0,0,0,0
0.5,0.606,0.179,0.229,0.0,0.0,0.0,0.393,0,0,0,0
0.5,0.606,0.187,0.229,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.606,0.203,0.229,0.0,0.0,0.0,0.197,0,0,0,0
0.667,0.621,0.265,0.289,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.388,0.409,0.0,0.0,0.333,0.0983,0,0,0,0
1.0,0.661,0.401,0.412,0.0,0.0,0.6,0.181,0,0,0,0
1.0,0.682,0.427,0.418,0.0,0.0,0.0,0.0725,0,0,0,0
1.0,0.682,0.427,0.418,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.427,0.418,0.0,0.0,0.0,0.206,0,0,0,0
1.0,0.697,0.434,0.429,0.0,0.0,0.0,0.484,0,0,0,0
1.0,0.728,0.449,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.449,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.449,0.452,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.744,0.454,0.482,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.464,0.543,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.464,0.543,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.464,0.543,0.0,0.0,0.0,0.295,0,0,0,0
1.0,0.78,0.492,0.597,0.0,0.0,0.0,0.393,0,0,0,0
1.0,0.79,0.547,0.704,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.752,0.459,0.595,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.282,0.376,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.673,0.311,0.405,0.247,0.333,0.0,0.0,0,0,0,0
0.5,0.668,0.368,0.461,0.311,1.0,0.0,0.196,0,0,0,0
0.667,0.668,0.368,0.461,0.135,0.667,0.0,0.549,0,0,0,0
1.0,0.668,0.368,0.461,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.663,0.39,0.471,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.432,0.49,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.432,0.49,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.653,0.432,0.49,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.642,0.421,0.474,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.399,0.441,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.399,0.441,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.399,0.441,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.611,0.351,0.388,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.255,0.281,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.176,0.204,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0759,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0166,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0307,0.113,0.0,0.0,0.0,0.302,0,0,0,0
1.0,0.598,0.0559,0.24,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0559,0.24,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0559,0.24,0.0,0.0,0.0,0.185,0,0,0,0
0.833,0.586,0.0433,0.177,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.576,0.0409,0.116,0.0,0.0,0.333,0.0983,0,0,0,0
1.0,0.621,0.109,0.317,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.651,0.155,0.45,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.171,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.205,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.205,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.205,0.455,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.651,0.218,0.451,0.0,0.0,0.0,0.46,0,0,0,0
1.0,0.651,0.244,0.442,0.0,0.0,0.0,0.702,0,0,0,0
1.0,0.651,0.244,0.442,0.0,0.0,0.0,0.255,0,0,0,0
1.0,0.651,0.244,0.442,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.252,0.436,0.0,0.0,0.0,0.285,0,0,0,0
1.0,0.651,0.268,0.424,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.268,0.424,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.651,0.268,0.424,0.0,0.0,0.0,0.205,0,0,0,0
0.833,0.636,0.23,0.36,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.153,0.23,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.606,0.153,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.153,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.162,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.179,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.179,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.179,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.187,0.229,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.606,0.203,0.229,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.606,0.203,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.203,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.611,0.209,0.231,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.223,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.223,0.234,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.223,0.234,0.0,0.0,0.0,0.197,0,0,0,0
0.5,0.629,0.226,0.239,0.0,0.0,0.0,0.393,0,0,0,0
0.5,0.645,0.233,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.233,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.233,0.251,0.0,0.0,0.0,0.0983,0,0,0,0
0.5,0.653,0.236,0.266,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.241,0.296,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.315,0.378,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.774,0.464,0.543,0.0,0.0,0.0,0.226,0,0,0,0
1.0,0.78,0.492,0.597,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.547,0.704,0.0,0.0,0.0,0.315,0,0,0,0
1.0,0.79,0.547,0.704,0.0,0.0,0.0,0.295,0,0,0,0
1.0,0.79,0.547,0.704,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.785,0.604,0.76,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.872,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.872,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.872,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.764,0.761,0.892,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.932,0.0,0.0,0.0,0.0983,0,0,0,0
1.0,0.744,0.845,0.932,0.0,0.0,0.0,0.0,0,0,0,0
