occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.565,0.0759,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0759,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.044,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.044,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0,0,0,0
1.0,0.561,0.025,0.0559,0.0559,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0212,0.0728,0.0728,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.56,0.0223,0.0813,0.0813,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0,0,0,0
1.0,0.568,0.0276,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0461,0,0,0,0
1.0,0.571,0.0295,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0295,0.147,0.147,0.281,0.733,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0295,0.147,0.147,0.66,1.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
1.0,0.582,0.0396,0.169,0.169,0.411,1.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.586,0.0433,0.177,0.177,0.217,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0433,0.177,0.177,0.265,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.586,0.0433,0.177,0.177,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0582,0.181,0.181,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.0636,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.613,0.097,0.281,0.281,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.621,0.109,0.317,0.317,0.628,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.667,0.621,0.134,0.319,0.319,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.643,0.188,0.419,0.419,0.474,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0
1.0,0.651,0.205,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.651,0.205,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.234,0.446,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.244,0.442,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.629,0.189,0.346,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.169,0.311,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.18,0.302,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.185,0.299,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.185,0.299,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.621,0.185,0.299,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.194,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.198,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.621,0.198,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.416,0,0,0,0
0.667,0.621,0.198,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.667,0.621,0.223,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0.733,0.0833,0,0,0,0
0.667,0.621,0.233,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.2,0.0833,0,0,0,0
0.667,0.621,0.233,0.288,0.288,0.375,0.733,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.233,0.288,0.288,0.514,1.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.621,0.256,0.289,0.289,0.253,0.267,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.667,0.621,0.265,0.289,0.289,0.245,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.621,0.265,0.289,0.289,0.225,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.621,0.265,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.636,0.284,0.293,0.293,0.0,0.0,0.195,0.733,0.0,0.0,0.0,0,0,0,0
0.667,0.642,0.291,0.295,0.295,0.0,0.0,0.0,0.2,0.8,0.0,0.183,0,0,0,0
0.667,0.642,0.291,0.295,0.295,0.0,0.0,0.0,0.0,1.0,0.0,0.167,0,0,0,0
0.667,0.642,0.291,0.295,0.295,0.0,0.0,0.0,0.0,0.267,0.0,0.0713,0,0,0,0
0.667,0.664,0.301,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.667,0.673,0.305,0.318,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.673,0.305,0.318,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.673,0.305,0.318,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.667,0.695,0.313,0.362,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.315,0.378,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.704,0.315,0.378,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0,0,0,0
0.667,0.704,0.315,0.378,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.422,0.655,0.227,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.578,0.694,0.324,0.427,0.427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.714,0.371,0.485,0.485,0.0,0.0,0.0,0.0,0.0,0.2,0.0833,0,0,0,0
0.667,0.714,0.371,0.485,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.706,0.455,0.568,0.568,0.407,0.733,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.756,0.657,0.799,0.799,0.656,0.267,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.756,0.722,0.548,0.671,0.671,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.704,0.485,0.598,0.598,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.688,0.547,0.627,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.683,0.57,0.638,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.683,0.57,0.638,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.638,0.367,0.422,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.607,0.278,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.602,0.272,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.602,0.272,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.602,0.272,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.586,0.202,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.581,0.176,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.581,0.176,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.581,0.176,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.57,0.111,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.667,0.565,0.0869,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.563,0.0365,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0948,0,0,0,0
1.0,0.565,0.0759,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0525,0.0851,0.0851,0.0,0.0,0.0,0.0,0.0,0.0,0.0774,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0265,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.571,0.0295,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0396,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.586,0.0433,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0,0,0,0
1.0,0.586,0.0433,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0,0,0,0
1.0,0.586,0.0433,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.489,0,0,0,0
1.0,0.612,0.0916,0.279,0.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.621,0.109,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0,0,0,0
1.0,0.621,0.109,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0228,0,0,0,0
1.0,0.621,0.109,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.599,0.088,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.591,0.0803,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.591,0.0803,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.591,0.0803,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.613,0.145,0.277,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.169,0.311,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.169,0.311,0.311,0.0,0.0,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.667,0.621,0.169,0.311,0.311,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.667,0.621,0.18,0.302,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.621,0.185,0.299,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.599,0.124,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.101,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0889,0.569,0.0403,0.0827,0.0827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.244,0.583,0.084,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.333,0.591,0.121,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.416,0,0,0,0
0.333,0.591,0.125,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.125,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.333,0.591,0.125,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.333,0.591,0.137,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.333,0.569,0.051,0.0813,0.0813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.118,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.154,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.333,0.602,0.154,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.602,0.154,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.333,0.613,0.16,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.822,0.698,0.372,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.449,0.452,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.728,0.449,0.452,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.762,0.46,0.519,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.464,0.543,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.722,0.355,0.422,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.756,0.424,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.733,0.0833,0,0,0,0
0.756,0.73,0.395,0.501,0.501,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.667,0.714,0.371,0.485,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.911,0.77,0.5,0.645,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.547,0.704,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.673,0.827,0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.774,0.719,0.872,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.722,0.548,0.671,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.416,0,0,0,0
0.667,0.704,0.485,0.598,0.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.688,0.547,0.627,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.683,0.57,0.638,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.683,0.57,0.638,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.683,0.57,0.638,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.682,0.724,0.78,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.78,0.832,0.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.652,0.594,0.641,0.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.642,0.526,0.571,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.611,0.385,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.334,0.359,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.334,0.359,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.334,0.359,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.203,0.229,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0941,0,0,0,0
1.0,0.569,0.156,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0548,0.0847,0.0847,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0474,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0165,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0274,0.121,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0316,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.338,0,0,0,0
1.0,0.571,0.0316,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0316,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.582,0.0375,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.479,0,0,0,0
1.0,0.586,0.0396,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0,0,0,0
1.0,0.604,0.057,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.593,0.046,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.612,0.0666,0.279,0.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.621,0.0764,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.599,0.0542,0.219,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0,0,0,0
0.333,0.591,0.0462,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.051,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0527,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0,0,0,0
0.333,0.591,0.0527,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0527,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0672,0,0,0,0
0.0889,0.569,0.0257,0.0854,0.0854,0.0,0.0,0.0,0.0,0.0,0.0,0.0448,0,0,0,0
0.244,0.583,0.0466,0.145,0.145,0.0,0.0,0.403,0.733,0.0,0.0,0.0833,0,0,0,0
0.333,0.591,0.0578,0.18,0.18,0.0,0.0,0.403,0.2,0.8,0.0,0.167,0,0,0,0
0.333,0.591,0.0578,0.18,0.18,0.0,0.0,0.188,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0615,0.176,0.176,0.0,0.0,0.448,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.591,0.0629,0.174,0.174,0.0,0.0,0.0682,0.0,1.0,0.0,0.0833,0,0,0,0
