Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - 45 deg, poa_global (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_direct (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_diffuse (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_ground_diffuse (W/m^2)",Rim Joist Irradiance (W),"Rim Joist Irradiance - 45 deg, poa_global (W/m^2)","Rim Joist Irradiance - 45 deg, poa_direct (W/m^2)","Rim Joist Irradiance - 45 deg, poa_diffuse (W/m^2)","Rim Joist Irradiance - 45 deg, poa_sky_diffuse (W/m^2)","Rim Joist Irradiance - 45 deg, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - 45 deg, poa_global (W/m^2)","Window Irradiance - 45 deg, poa_direct (W/m^2)","Window Irradiance - 45 deg, poa_diffuse (W/m^2)","Window Irradiance - 45 deg, poa_sky_diffuse (W/m^2)","Window Irradiance - 45 deg, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Occupancy (Persons),MELs (kW),TV (kW),Ceiling Fan (kW),Indoor Lighting (kW),Cooking Range (kW),Cooking Range (therms/hour),Water Heating (L/min),Water Heating Setpoint (C),Refrigerator (kW),Exterior Lighting (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C)
2025-01-01 11:40:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.93007354687765,68.97324040173672,21.069926453122353,21.026759598263283,171.5377559857626,-3.8249198945777607,1413.981805,2.7640665089773946,763.2566861843301,78.92052444805815,0.0,78.92052444805815,46.520524448058154,32.39999999999999,104.84697994655062,78.92052444805815,0.0,78.92052444805815,46.520524448058154,32.39999999999999,279.8886463694849,67.39812787864166,-0.0,67.39812787864166,46.520524448058154,32.39999999999999,327.65777201008336,3.0,0.33387584032331813,0.11063815022983797,0.0,0.06955405107360427,0.0,0.0,0.3420931010673903,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:41:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.90470537266155,68.94781679981335,21.09529462733845,21.052183200186654,171.78286595981467,-3.8252454729154124,1413.981805,2.760940363526088,763.1899414501358,78.91362306151008,0.0,78.91362306151008,46.51362306151009,32.39999999999999,104.83781136154603,78.91362306151008,0.0,78.91362306151008,46.51362306151009,32.39999999999999,279.86417086387314,67.39223409452961,-0.0,67.39223409452961,46.51362306151009,32.39999999999999,327.9286220875243,3.0,0.33387584032331813,0.11063815022983797,0.0,0.06955405107360427,0.0,0.0,0.3420931010673903,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:42:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.88007600922344,68.92313373947445,21.119923990776552,21.076866260525545,172.02810420007881,-3.8255710484299925,1413.981805,2.757912471631121,763.1250538246046,78.90691369947001,0.0,78.90691369947001,46.50691369947002,32.39999999999999,104.82889788368728,78.90691369947001,0.0,78.90691369947001,46.50691369947002,32.39999999999999,279.8403763658952,67.3865042993474,-0.0,67.3865042993474,46.50691369947002,32.39999999999999,328.19153855916204,3.0,0.33387584032331813,0.11063815022983797,0.0,0.06955405107360427,0.0,0.0,0.3420931010673903,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:43:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.85618629923015,68.89919205451842,21.14381370076985,21.100807945481574,172.27346706796527,-3.825896621128777,1413.981805,2.7549822743848464,763.0620334984105,78.90039741565076,0.0,78.90039741565076,46.500397415650774,32.39999999999999,104.82024091284602,78.90039741565076,0.0,78.90039741565076,46.500397415650774,32.39999999999999,279.8172666125036,67.38093939296574,-0.0,67.38093939296574,46.500397415650774,32.39999999999999,328.446516423416,3.0,0.33387584032331813,0.11063815022983797,0.0,0.06955405107360427,0.0,0.0,0.3420931010673903,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:44:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.83303706110368,68.87599255480887,21.166962938896322,21.12400744519112,172.51895090721007,-3.826222190975386,1413.981805,2.752149232410016,763.0008903275195,78.89407522915639,0.0,78.89407522915639,46.4940752291564,32.39999999999999,104.81184180291575,78.89407522915639,0.0,78.89407522915639,46.4940752291564,32.39999999999999,279.79484521791227,67.37554024569955,-0.0,67.37554024569955,46.4940752291564,32.39999999999999,328.6935508297661,3.0,0.33387584032331813,0.11063815022983797,0.0,0.06955405107360427,0.0,0.0,0.3420931010673903,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:45:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.81062908893863,68.85353602618821,21.18937091106137,21.146463973811787,172.76455204389254,-3.826547757991648,1413.981805,2.749412825617038,762.9416338357686,78.88794812474893,0.0,78.88794812474893,46.48794812474895,32.39999999999999,104.8037018621661,78.88794812474893,0.0,78.88794812474893,46.48794812474895,32.39999999999999,279.7731156745424,67.37030769853558,-0.0,67.37030769853558,46.48794812474895,32.39999999999999,328.9326370784089,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:46:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.78896315221695,68.8318232301882,21.21103684778305,21.168176769811797,173.01026678876383,-3.826873322184838,1413.981805,2.7467725529458606,762.8842732167989,78.88201705304829,0.0,78.88201705304829,46.4820170530483,32.39999999999999,104.79582235350838,78.88201705304829,0.0,78.88201705304829,46.4820170530483,32.39999999999999,279.7520813537314,67.36524256330324,-0.0,67.36524256330324,46.4820170530483,32.39999999999999,329.1637706221089,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:47:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.76803998215948,68.81085489034875,21.231960017840525,21.18914510965125,173.25609159988255,-3.827198883765959,1413.981805,2.7442279304936092,762.8288173004382,78.87628292705614,0.0,78.87628292705614,46.47628292705614,32.39999999999999,104.78820448987767,78.87628292705614,0.0,78.87628292705614,46.47628292705614,32.39999999999999,279.73174549340507,67.36034561970594,-0.0,67.36034561970594,46.47628292705614,32.39999999999999,329.38694721060887,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:48:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.7478603270692,68.79063174767732,21.2521396729308,21.209368252322676,173.50202242549608,-3.8275244422693504,1413.981805,2.741778498036286,762.7752747018994,78.87074663758304,0.0,78.87074663758304,46.470746637583055,32.39999999999999,104.78084945472777,78.87074663758304,0.0,78.87074663758304,46.470746637583055,32.39999999999999,279.7121112527893,67.35561762849592,-0.0,67.35561762849592,46.470746637583055,32.39999999999999,329.6021622992107,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:49:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.72842486807923,68.77115447621192,21.271575131920766,21.22884552378808,173.74805569313185,-3.827849997993326,1413.981805,2.7394238085862517,762.7236536008345,78.86540903040269,0.0,78.86540903040269,46.4654090304027,32.39999999999999,104.77375837168043,78.86540903040269,0.0,78.86540903040269,46.4654090304027,32.39999999999999,279.6931816313884,67.3510593119639,-0.0,67.3510593119639,46.4654090304027,32.39999999999999,329.80941194635375,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:50:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.70973427570166,68.7524237396891,21.290265724298344,21.247576260310897,173.99418765039582,-3.82817555085785,1413.981805,2.7371634350846485,762.6739618934375,78.8602709219793,0.0,78.8602709219793,46.460270921979316,32.39999999999999,104.76693232541938,78.8602709219793,0.0,78.8602709219793,46.460270921979316,32.39999999999999,279.6749595247618,67.34667136737032,-0.0,67.34667136737032,46.460270921979316,32.39999999999999,330.00869220936215,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:51:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.69178919530758,68.73444017698984,21.308210804692422,21.265559823010165,174.24041453209202,-3.8285011008920264,1413.981805,2.7349969684542557,762.6262071561431,78.85533309571407,0.0,78.85533309571407,46.45533309571408,32.39999999999999,104.76037235670361,78.85533309571407,0.0,78.85533309571407,46.45533309571408,32.39999999999999,279.65744771121206,67.34245446373981,-0.0,67.34245446373981,46.45533309571408,32.39999999999999,330.1999992983093,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:52:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.67459024723622,68.7172044022461,21.325409752763775,21.282795597753903,174.48673255800327,-3.8288266480885795,1413.981805,2.732924017441204,762.5803966479784,78.85059630218834,0.0,78.85059630218834,46.45059630218835,32.39999999999999,104.75407946269058,78.85059630218834,0.0,78.85059630218834,46.45059630218835,32.39999999999999,279.6406488526474,67.33840924206883,-0.0,67.33840924206883,46.45059630218835,32.39999999999999,330.3833295738715,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:53:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.6581380265592,68.70071700460207,21.3418619734408,21.29928299539793,174.73313793525062,-3.8291521924329572,1413.981805,2.73094420842303,762.5365373119039,78.84606125930225,0.0,78.84606125930225,46.44606125930225,32.39999999999999,104.74805459712032,78.84606125930225,0.0,78.84606125930225,46.44606125930225,32.39999999999999,279.6245654950735,67.33453631544411,-0.0,67.33453631544411,46.44606125930225,32.39999999999999,330.55867954889186,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:54:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.64243310302383,68.68497854815487,21.357566896976167,21.315021451845123,174.97962685835068,-3.829477733997919,1413.981805,2.7290571852463024,762.4946357765333,78.84172865245256,0.0,78.84172865245256,46.44172865245256,32.39999999999999,104.74229867055163,78.84172865245256,0.0,78.84172865245256,46.44172865245256,32.39999999999999,279.609200069224,67.33083626919448,-0.0,67.33083626919448,46.44172865245256,32.39999999999999,330.7260458880725,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:55:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.62747602099304,68.66998957189202,21.372523979006957,21.330010428107983,175.22619550933905,-3.8298032726961537,1413.981805,2.727262609071574,762.4546983577522,78.83759913470007,0.0,78.83759913470007,46.43759913470007,32.39999999999999,104.73681255058459,78.83759913470007,0.0,78.83759913470007,46.43759913470007,32.39999999999999,279.5945548911543,67.32730966103387,-0.0,67.32730966103387,46.43759913470007,32.39999999999999,330.88542540773983,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:56:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.61326729925014,68.65575058949352,21.386732700749853,21.344249410506478,175.47284006007453,-3.8301288085858687,1413.981805,2.7255601582097606,762.416731059884,78.8336733268901,0.0,78.8336733268901,46.43367332689012,32.39999999999999,104.73159706202057,78.8336733268901,0.0,78.8336733268901,46.43367332689012,32.39999999999999,279.58063216266856,67.32395702116415,-0.0,67.32395702116415,46.43367332689012,32.39999999999999,331.03681507708757,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:57:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.59980743108609,68.64226208941727,21.40019256891391,21.357737910582728,175.7195566700841,-3.8304543416015804,1413.981805,2.723949527999909,762.3807395775195,78.82995181784173,0.0,78.82995181784173,46.42995181784174,32.39999999999999,104.72665298711364,78.82995181784173,0.0,78.82995181784173,46.42995181784174,32.39999999999999,279.5674339719915,67.32077885243683,-0.0,67.32077885243683,46.42995181784174,32.39999999999999,331.1802120164467,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:58:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.5870968841091,68.62952453470628,21.412903115890902,21.370475465293726,175.96634148889552,-3.8307798717942205,1413.981805,2.72243043066104,762.3467292965163,78.82643516445108,0.0,78.82643516445108,46.426435164451085,32.39999999999999,104.72198106570781,78.82643516445108,0.0,78.82643516445108,46.426435164451085,32.39999999999999,279.554962294134,67.31777563044122,-0.0,67.31777563044122,46.426435164451085,32.39999999999999,331.3156134985513,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 11:59:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.5751360924326,68.61753835515813,21.4248639075674,21.382461644841865,176.2131908217284,-3.831105399374792,1413.981805,2.7210025942420266,762.3147052744961,78.82312388967483,0.0,78.82312388967483,46.42312388967485,32.39999999999999,104.71758199255805,78.82312388967483,0.0,78.82312388967483,46.42312388967485,32.39999999999999,279.5432189837422,67.31494780178231,-0.0,67.31494780178231,46.42312388967485,32.39999999999999,331.4430170310262,3.0,0.33387584032331813,0.11301746528854416,0.0,0.06879306583209875,0.0,0.0,0.0,51.666666666666686,0.041624513856088494,0.0025669161184210527,20.000000000000057,26.666666666666686
2025-01-01 12:00:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.56392548820443,68.60630397891941,21.43607451179557,21.39369602108058,176.4601004673575,-3.831430923943117,1413.981805,2.7196657662733146,762.2846723266132,78.82001849139854,0.0,78.82001849139854,46.42001849139855,32.39999999999999,104.71345642911209,78.82001849139854,0.0,78.82001849139854,46.42001849139855,32.39999999999999,279.5322058065482,67.31229579165435,-0.0,67.31229579165435,46.42001849139855,32.39999999999999,331.56242001986527,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
2025-01-01 12:01:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.55346545333839,68.59582178411313,21.44653454666161,21.40417821588688,176.70706671377457,-3.8317564456447144,1413.981805,2.7184197079012664,762.2566348975628,78.81711942920245,0.0,78.81711942920245,46.417119429202465,32.39999999999999,104.70960498592841,78.81711942920245,0.0,78.81711942920245,46.417119429202465,32.39999999999999,279.52192439243595,67.30981999253889,-0.0,67.30981999253889,46.417119429202465,32.39999999999999,331.6738202829298,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
2025-01-01 12:02:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.54375635216115,68.58609213155333,21.456243647838853,21.41390786844667,176.95408567383015,-3.8320819645159645,1413.981805,2.7172641976894805,762.2305971501464,78.81442713351905,0.0,78.81442713351905,46.41442713351906,32.39999999999999,104.70602823484239,78.81442713351905,0.0,78.81442713351905,46.41442713351906,32.39999999999999,279.512376267918,67.30752077202527,-0.0,67.30752077202527,46.41442713351906,32.39999999999999,331.7772157015885,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
2025-01-01 12:03:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.53479852299967,68.57711535631339,21.465201477000335,21.422884643686615,177.20115345317413,-3.832407480542315,1413.981805,2.7161990305239656,762.2065629438376,78.81194200341679,0.0,78.81194200341679,46.411942003416804,32.39999999999999,104.70272670602188,78.81194200341679,0.0,78.81194200341679,46.411942003416804,32.39999999999999,279.5035628482754,67.30539847091794,-0.0,67.30539847091794,46.411942003416804,32.39999999999999,331.8726043097619,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
2025-01-01 12:04:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.52659227814947,68.56889176769276,21.47340772185053,21.431108232307242,177.44826615035333,-3.8327329937528702,1413.981805,2.7152240175261824,762.1845358356971,78.80966440669476,0.0,78.80966440669476,46.40966440669478,32.39999999999999,104.69970088809288,78.80966440669476,0.0,78.80966440669476,46.40966440669478,32.39999999999999,279.49548543789376,67.30345340331733,-0.0,67.30345340331733,46.40966440669478,32.39999999999999,331.9599842937334,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
2025-01-01 12:05:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.51913790383928,68.56142164918039,21.48086209616072,21.43857835081961,177.69541985692786,-3.833058504118526,1413.981805,2.7143389859723333,762.164519081199,78.80759467996805,0.0,78.80759467996805,46.407594679968064,32.39999999999999,104.69695122825308,78.80759467996805,0.0,78.80759467996805,46.407594679968064,32.39999999999999,279.4881452305656,67.30168585669271,-0.0,67.30168585669271,46.407594679968064,32.39999999999999,332.03935399203874,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
2025-01-01 12:06:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.51243566013156,68.55470525835392,21.48756433986845,21.44529474164608,177.94261065986143,-3.833384011639282,1413.981805,2.7135437792117285,762.1465156348034,78.80573312872698,0.0,78.80573312872698,46.405733128727,32.39999999999999,104.69447813235051,78.80573312872698,0.0,78.80573312872698,46.405733128727,32.39999999999999,279.48154330970084,67.30009609193284,-0.0,67.30009609193284,46.405733128727,32.39999999999999,332.11071189607753,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
2025-01-01 12:07:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.50648578096367,68.54874282691999,21.493514219036324,21.451257173080013,178.18983463932022,-3.8337095163515187,1413.981805,2.7128382566084355,762.1305281508285,78.80408002742732,0.0,78.80408002742732,46.404080027427334,32.39999999999999,104.69228196500332,78.80408002742732,0.0,78.80408002742732,46.404080027427334,32.39999999999999,279.47568064864646,67.29868434342293,-0.0,67.29868434342293,46.404080027427334,32.39999999999999,332.17405664926866,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
2025-01-01 12:08:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.50128847405729,68.54353456062243,21.49871152594271,21.456465439377567,178.43708787113007,-3.83403501821158,1413.981805,2.712222293473843,762.1165589838884,78.8026356195355,0.0,78.8026356195355,46.4026356195355,32.39999999999999,104.69036304965998,78.8026356195355,0.0,78.8026356195355,46.4026356195355,32.39999999999999,279.47055811084687,67.29745081908331,-0.0,67.29745081908331,46.4026356195355,32.39999999999999,332.229387047649,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
2025-01-01 12:09:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.49684392089685,68.53908063922006,21.50315607910315,21.460919360779947,178.68436642683378,-3.8343605172194657,1413.981805,2.7116957810138964,762.1046101894406,78.80140011758522,0.0,78.80140011758522,46.40140011758522,32.39999999999999,104.68872166867435,78.80140011758522,0.0,78.80140011758522,46.40140011758522,32.39999999999999,279.4661764500448,67.29639570041778,-0.0,67.29639570041778,46.40140011758522,32.39999999999999,332.2767020397765,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
2025-01-01 12:10:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.49315227448488,68.53538121423641,21.50684772551511,21.464618785763594,178.9316665396592,-3.8346860136589385,1413.981805,2.711258626019584,762.0946835182746,78.80037370260763,0.0,78.80037370260763,46.400373702607645,32.39999999999999,104.68735806254875,78.80037370260763,0.0,78.80037370260763,46.400373702607645,32.39999999999999,279.46253630826044,67.29551914202692,-0.0,67.29551914202692,46.400373702607645,32.39999999999999,332.3160007503418,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
2025-01-01 12:11:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.49021366869191,68.53243641832884,21.50978633130809,21.46756358167115,179.1789839436284,-3.835011507013405,1413.981805,2.7109107519366415,762.086780442106,78.7995565267777,0.0,78.7995565267777,46.39955652677772,32.39999999999999,104.68627243344972,78.7995565267777,0.0,78.7995565267777,46.39955652677772,32.39999999999999,279.45963822517643,67.29482127386817,-0.0,67.29482127386817,46.39955652677772,32.39999999999999,332.3472823803927,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
2025-01-01 12:12:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.48802820341913,68.5302463504195,21.511971796580866,21.469753649580497,179.4263148663133,-3.8353369975229725,1413.981805,2.710652097077678,762.08090211405,78.79894870932722,0.0,78.79894870932722,46.39894870932722,32.39999999999999,104.68546493977823,78.79894870932722,0.0,78.79894870932722,46.39894870932722,32.39999999999999,279.4574826236438,67.29430219776545,-0.0,67.29430219776545,46.39894870932722,32.39999999999999,332.3705463650783,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
2025-01-01 12:13:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.48659595496241,68.52881108608064,21.513404045037596,21.471188913919363,179.67365536795478,-3.835662485231296,1413.981805,2.7104826158248807,762.0770493967851,78.79855033945691,0.0,78.79855033945691,46.39855033945691,32.39999999999999,104.68493570003868,78.79855033945691,0.0,78.79855033945691,46.39855033945691,32.39999999999999,279.4560698200096,67.2939619898962,-0.0,67.2939619898962,46.39855033945691,32.39999999999999,332.3857922631613,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
2025-01-01 12:14:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.48591697328274,68.52813067479914,21.514083026717262,21.471869325200856,179.92100150744523,-3.8359879700510646,1413.981805,2.7104022782884467,762.0752228554358,78.79836147560046,0.0,78.79836147560046,46.39836147560047,32.39999999999999,104.68468479186102,78.79836147560046,0.0,78.79836147560046,46.39836147560047,32.39999999999999,279.4554000215066,67.29380070016279,-0.0,67.29380070016279,46.39836147560047,32.39999999999999,332.39301978595324,3.0,0.33387584032331813,0.11658643787660346,0.0,0.06757548944568992,0.0,0.0,0.0,51.666666666666686,0.04370573954889291,0.0026738709566885965,20.000000000000057,26.666666666666686
