occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.289,0.683,0.127,0.228,0.0,0.0,0.867,0.0,0,0,0,0
0.333,0.701,0.144,0.256,0.0,0.0,0.133,0.0,0,0,0,0
0.333,0.701,0.144,0.256,0.0,0.0,0.0,0.426,0,0,0,0
0.333,0.701,0.144,0.256,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.707,0.184,0.312,0.0,0.0,0.0,0.142,0,0,0,0
0.622,0.834,0.34,0.555,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.591,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.591,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.843,0.488,0.657,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.507,0.667,0.0,0.0,0.0,0.0711,0,0,0,0
0.667,0.841,0.507,0.667,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.507,0.667,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.708,0.345,0.381,0.0,0.0,0.0,0.0711,0,0,0,0
0.333,0.688,0.32,0.337,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.798,0.584,0.587,0.0,0.0,0.0,0.213,0,0,0,0
0.956,0.924,0.888,0.874,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.873,0.887,0.753,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.795,0.579,0.652,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.72,0.383,0.469,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.71,0.36,0.443,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.71,0.36,0.443,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.676,0.186,0.217,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.623,0.0969,0.125,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0874,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.671,0.159,0.182,0.0,0.0,0.0,0.0779,0,0,0,0
1.0,0.61,0.0496,0.074,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0496,0.074,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0496,0.074,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0223,0.0526,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.0447,0.163,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.642,0.0488,0.181,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.642,0.0488,0.181,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.642,0.0488,0.181,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.799,0.164,0.43,0.456,0.867,0.867,0.0,0,0,0,0
1.0,0.824,0.182,0.469,0.375,1.0,0.133,0.0757,0,0,0,0
1.0,0.824,0.182,0.469,0.552,1.0,0.0,0.142,0,0,0,0
1.0,0.824,0.182,0.469,0.413,1.0,0.0,0.0,0,0,0,0
1.0,0.824,0.233,0.478,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.824,0.241,0.479,0.0,0.4,0.0,0.0,0,0,0,0
1.0,0.824,0.241,0.479,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.824,0.241,0.479,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.748,0.203,0.348,0.0,0.0,0.0,0.213,0,0,0,0
0.378,0.661,0.12,0.207,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.108,0.188,0.0,0.0,0.0,0.0711,0,0,0,0
0.333,0.649,0.108,0.188,0.0,0.0,0.0,0.0711,0,0,0,0
0.622,0.725,0.201,0.298,0.0,0.0,0.0,0.0711,0,0,0,0
0.667,0.736,0.216,0.315,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.216,0.315,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.216,0.315,0.0,0.0,0.0,0.0711,0,0,0,0
0.667,0.736,0.229,0.308,0.0,0.0,0.0,0.127,0,0,0,0
0.667,0.736,0.231,0.306,0.0,0.0,0.0,0.142,0,0,0,0
0.667,0.736,0.231,0.306,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.231,0.306,0.0,0.0,0.0,0.155,0,0,0,0
0.667,0.736,0.267,0.304,0.0,0.0,0.867,0.0711,0,0,0,0
0.667,0.736,0.272,0.304,0.0,0.0,0.133,0.0,0,0,0,0
0.667,0.736,0.272,0.304,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.272,0.304,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.305,0.305,0.0,0.0,0.0,0.0711,0,0,0,0
0.667,0.736,0.31,0.306,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.31,0.306,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.31,0.306,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.672,0.197,0.201,0.0,0.0,0.0,0.0711,0,0,0,0
0.333,0.662,0.179,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.662,0.179,0.185,0.0,0.0,0.0,0.0711,0,0,0,0
0.333,0.662,0.179,0.185,0.0,0.0,0.0,0.0711,0,0,0,0
0.622,0.783,0.334,0.341,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.802,0.358,0.365,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.802,0.358,0.365,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.802,0.358,0.365,0.0,0.0,0.0,0.284,0,0,0,0
0.667,0.836,0.368,0.449,0.0,0.0,0.867,0.0,0,0,0,0
0.667,0.841,0.369,0.462,0.0,0.0,1.0,0.0,0,0,0,0
0.378,0.72,0.217,0.283,0.0,0.0,0.133,0.0,0,0,0,0
0.333,0.701,0.194,0.256,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.707,0.222,0.312,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.708,0.226,0.32,0.0,0.0,0.0,0.0711,0,0,0,0
0.333,0.708,0.226,0.32,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.834,0.407,0.555,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.843,0.551,0.657,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.569,0.667,0.0,0.0,0.0,0.25,0,0,0,0
0.667,0.841,0.569,0.667,0.0,0.0,0.0,0.0711,0,0,0,0
0.667,0.841,0.569,0.667,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.818,0.655,0.631,0.0,0.0,0.0,0.0711,0,0,0,0
0.667,0.815,0.668,0.625,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.705,0.386,0.376,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.688,0.343,0.337,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.665,0.321,0.284,0.656,0.867,0.0,0.0,0,0,0,0
0.667,0.662,0.317,0.276,0.649,1.0,0.0,0.0,0,0,0,0
0.667,0.662,0.317,0.276,0.29,0.2,0.0,0.0,0,0,0,0
0.667,0.662,0.317,0.276,0.232,0.0,0.0,0.0,0,0,0,0
0.667,0.639,0.22,0.25,0.293,0.0,0.0,0.0,0,0,0,0
0.956,0.7,0.367,0.417,0.45,0.0,0.0,0.272,0,0,0,0
1.0,0.646,0.23,0.272,0.191,0.0,0.0,0.0209,0,0,0,0
1.0,0.571,0.043,0.0756,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.22,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0874,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.611,0.0547,0.0796,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.0306,0.136,0.0,0.0,0.867,0.0,0,0,0,0
1.0,0.623,0.0326,0.15,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.64,0.0466,0.176,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.642,0.0488,0.181,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.642,0.0488,0.181,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.642,0.0488,0.181,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.117,0.309,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.736,0.127,0.329,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.736,0.127,0.329,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.736,0.127,0.329,0.0,0.0,0.0,0.0903,0,0,0,0
1.0,0.812,0.225,0.459,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.824,0.241,0.479,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.241,0.479,0.0,0.0,0.0,0.12,0,0,0,0
1.0,0.824,0.241,0.479,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.748,0.203,0.348,0.0,0.0,0.0,0.225,0,0,0,0
0.667,0.736,0.197,0.327,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.197,0.327,0.0,0.0,0.0,0.0711,0,0,0,0
0.667,0.736,0.197,0.327,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.213,0.317,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.216,0.315,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.216,0.315,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.216,0.315,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.229,0.308,0.0,0.0,0.0,0.0711,0,0,0,0
0.667,0.736,0.231,0.306,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.231,0.306,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.231,0.306,0.0,0.0,0.0,0.0711,0,0,0,0
0.667,0.736,0.267,0.304,0.0,0.0,0.0,0.355,0,0,0,0
0.667,0.736,0.272,0.304,0.0,0.0,0.0,0.284,0,0,0,0
0.667,0.736,0.272,0.304,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.272,0.304,0.0,0.0,0.0,0.0711,0,0,0,0
0.667,0.736,0.305,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.736,0.31,0.306,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.736,0.31,0.306,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.736,0.31,0.306,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.759,0.336,0.318,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.762,0.34,0.32,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.762,0.34,0.32,0.0,0.0,0.0,0.213,0,0,0,0
1.0,0.762,0.34,0.32,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.9,0.502,0.495,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.922,0.527,0.522,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.818,0.38,0.386,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.802,0.358,0.365,0.558,0.867,0.0,0.0,0,0,0,0
0.667,0.836,0.368,0.449,0.546,1.0,0.0,0.0,0,0,0,0
0.667,0.841,0.369,0.462,0.201,0.2,0.0,0.0,0,0,0,0
0.667,0.841,0.369,0.462,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.369,0.462,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.852,0.426,0.574,0.0,0.0,0.0,0.0711,0,0,0,0
0.667,0.854,0.434,0.591,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.854,0.434,0.591,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.854,0.434,0.591,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.843,0.551,0.657,0.571,0.867,0.0,0.0,0,0,0,0
0.956,0.962,0.808,0.935,0.413,1.0,0.867,0.0,0,0,0,0
1.0,0.98,0.845,0.976,0.305,1.0,1.0,0.0,0,0,0,0
1.0,0.98,0.845,0.976,0.228,0.267,0.133,0.0711,0,0,0,0
1.0,0.946,0.973,0.921,0.741,0.0,0.0,0.213,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.873,0.926,0.753,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.73,0.462,0.481,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.71,0.392,0.443,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.71,0.392,0.443,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.71,0.392,0.443,0.0,0.0,0.0,0.0608,0,0,0,0
1.0,0.629,0.139,0.159,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.1,0.116,0.0,0.0,0.0,0.202,0,0,0,0
1.0,0.616,0.1,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0271,0.0582,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.0327,0.136,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.623,0.0353,0.15,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.64,0.0434,0.176,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.642,0.0447,0.181,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.642,0.0447,0.181,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.642,0.0447,0.181,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.724,0.083,0.309,0.0,0.0,0.0,0.15,0,0,0,0
1.0,0.736,0.0889,0.329,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.736,0.0889,0.329,0.0,0.0,0.0,0.137,0,0,0,0
1.0,0.736,0.0889,0.329,0.361,0.867,0.0,0.0,0,0,0,0
1.0,0.736,0.102,0.335,0.411,1.0,0.0,0.0,0,0,0,0
1.0,0.736,0.104,0.336,0.398,1.0,0.0,0.0,0,0,0,0
1.0,0.736,0.104,0.336,0.313,1.0,0.0,0.0,0,0,0,0
1.0,0.736,0.104,0.336,0.328,1.0,0.0,0.0,0,0,0,0
1.0,0.812,0.158,0.449,0.386,0.4,0.0,0.163,0,0,0,0
1.0,0.824,0.166,0.466,0.344,0.0,0.867,0.0,0,0,0,0
1.0,0.824,0.166,0.466,0.286,0.0,0.133,0.0,0,0,0,0
1.0,0.824,0.166,0.466,0.208,0.0,0.0,0.113,0,0,0,0
1.0,0.824,0.182,0.45,0.425,0.0,0.0,0.0711,0,0,0,0
1.0,0.824,0.184,0.448,0.324,0.0,0.0,0.0,0,0,0,0
0.711,0.748,0.136,0.333,0.0,0.0,0.0,0.123,0,0,0,0
0.667,0.736,0.128,0.315,0.0,0.0,0.0,0.0711,0,0,0,0
0.667,0.736,0.134,0.308,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.135,0.306,0.0,0.0,0.0,0.0,0,0,0,0
0.378,0.661,0.0834,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0754,0.178,0.0,0.0,0.0,0.0711,0,0,0,0
0.333,0.649,0.0828,0.177,0.0,0.0,0.0,0.0711,0,0,0,0
0.333,0.649,0.0839,0.177,0.0,0.0,0.0,0.0711,0,0,0,0
0.333,0.649,0.0839,0.177,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0839,0.177,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0876,0.177,0.0,0.0,0.867,0.0,0,0,0,0
0.333,0.649,0.0882,0.178,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.649,0.0882,0.178,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.649,0.0882,0.178,0.0,0.0,0.2,0.142,0,0,0,0
0.333,0.66,0.0963,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.662,0.0976,0.185,0.0,0.0,0.0,0.142,0,0,0,0
0.333,0.662,0.0976,0.185,0.0,0.0,0.0,0.0711,0,0,0,0
0.333,0.662,0.0976,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.116,0.204,0.0,0.0,0.0,0.0711,0,0,0,0
0.333,0.682,0.119,0.207,0.0,0.0,0.0,0.0711,0,0,0,0
0.333,0.682,0.119,0.207,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.682,0.119,0.207,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.14,0.249,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.701,0.144,0.256,0.0,0.0,0.0,0.0711,0,0,0,0
0.333,0.701,0.144,0.256,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.701,0.144,0.256,0.0,0.0,0.0,0.0711,0,0,0,0
0.333,0.707,0.184,0.312,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.708,0.19,0.32,0.0,0.0,0.0,0.0,0,0,0,0
0.622,0.834,0.34,0.555,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.981,0.514,0.826,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.983,0.724,0.961,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.98,0.752,0.976,0.411,0.867,0.0,0.213,0,0,0,0
1.0,0.98,0.752,0.976,0.388,1.0,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.301,1.0,0.0,0.0,0,0,0,0
1.0,0.946,0.905,0.921,0.0,0.267,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.832,0.665,0.663,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.815,0.625,0.625,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.769,0.597,0.519,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.502,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.502,0.0,0.0,0.0,0.213,0,0,0,0
1.0,0.762,0.592,0.502,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.717,0.391,0.451,0.0,0.0,0.0,0.45,0,0,0,0
1.0,0.71,0.36,0.443,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.71,0.36,0.443,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.71,0.36,0.443,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.629,0.124,0.159,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0874,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0254,0.0582,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.1,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
