Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Roof Irradiance (W),"Roof Irradiance - North, poa_global (W/m^2)","Roof Irradiance - North, poa_direct (W/m^2)","Roof Irradiance - North, poa_diffuse (W/m^2)","Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Roof Irradiance - North, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Occupancy (Persons),MELs (kW),TV (kW),Ceiling Fan (kW),Indoor Lighting (kW),Dishwasher (L/min),Dishwasher (kW),Cooking Range (kW),Cooking Range (therms/hour),Water Heating (L/min),Water Heating Setpoint (C),Exterior Lighting (kW),HVAC Heating Setpoint (C)
2025-01-01 12:17:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.4883997332866,68.53061866267649,21.5116002667134,21.469381337323508,180.66303433251662,-3.8369644075719407,1413.981805,2.7106960647672858,12054.326770139165,786.3738999243869,608.5803419604729,177.79355796391405,145.39355796391408,32.39999999999999,35139.01235607505,332.36659150478727,239.36659150478727,93.0,93.0,0.0,2510.811484294562,746.5787262484153,594.7430277472326,151.8356985011826,145.39355796391408,32.39999999999999,332.36659150478727,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:18:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.49073379136082,68.53295763651319,21.509266208639172,21.467042363486815,180.91036360457795,-3.837289881099423,1413.981805,2.7109723174395115,12053.883037139383,786.3449526379712,608.5540396978408,177.7909129401304,145.3909129401304,32.39999999999999,35136.38556576968,332.3417456914915,239.34174569149152,93.0,93.0,0.0,2510.68470893493,746.5410301541025,594.7075905032311,151.83343965087136,145.3909129401304,32.39999999999999,332.3417456914915,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:19:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.49382097081333,68.53605131937634,21.506179029186672,21.46394868062366,181.15767880829,-3.83761535173835,1413.981805,2.711337800078687,12053.301439705416,786.307011652045,608.5195499537839,177.78746169826115,145.38746169826115,32.39999999999999,35132.91113286695,332.30888234833355,239.30888234833355,93.0,93.0,0.0,2510.518531950669,746.4916181604035,594.6611258700885,151.83049229031502,145.38746169826115,32.39999999999999,332.30888234833355,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:20:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.49766116355644,68.53989960420041,21.502338836443553,21.460100395799586,181.40497600633816,-3.8379408195833093,1413.981805,2.711792577127112,12052.5819694929,786.260076422257,608.4768733684009,177.78320305385608,145.3832030538561,32.39999999999999,35128.58912363749,332.26800210214185,239.26800210214188,93.0,93.0,0.0,2510.3129627946564,746.4304930780897,594.6036376700966,151.8268554079931,145.3832030538561,32.39999999999999,332.26800210214185,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:21:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.50225423852255,68.54450236119717,21.49774576147745,21.455497638802825,181.65225142944124,-3.8382662847579923,1413.981805,2.7123367292010543,12051.724615474603,786.2041462292367,608.4260107008346,177.77813552840212,145.37813552840214,32.39999999999999,35123.41961673766,332.21910569689726,239.2191056968973,93.0,93.0,0.0,2510.068012958458,746.3576583241276,594.5351305828722,151.8225277412554,145.37813552840214,32.39999999999999,332.21910569689726,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:22:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.50760002888926,68.54985942505455,21.49239997111074,21.45014057494545,181.89950081544148,-3.8385917469640845,1413.981805,2.7129703516094033,12050.729366308025,786.1392203330468,608.3669629707734,177.77225736227325,145.37225736227327,32.39999999999999,35117.402717609955,332.16219412994036,239.16219412994036,93.0,93.0,0.0,2509.783696638121,746.2731181196492,594.4556103322678,151.81750778738134,145.37225736227327,32.39999999999999,332.16219412994036,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:23:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.5136983505449,68.55597061344156,21.486301649455108,21.444029386558434,182.14672040214055,-3.8389172062379657,1413.981805,2.713693556579779,12049.596206874523,786.06529774741,608.299731254367,177.76556649304302,145.36556649304302,32.39999999999999,35110.53853772696,332.09726845564796,239.09726845564794,93.0,93.0,0.0,2509.460029732704,746.1768771921696,594.3650834071109,151.81179378505874,145.36556649304302,32.39999999999999,332.09726845564796,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:24:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.52054899032025,68.56283571521607,21.479451009679753,21.437164284783936,182.3939062662779,-3.8392426627106033,1413.981805,2.7145064719095244,12048.325120455256,785.9823773816591,608.2243168147692,177.75806056688998,145.35806056688998,32.39999999999999,35102.827207866976,332.0243299110025,239.0243299110025,93.0,93.0,0.0,2509.097030451333,746.0689409560921,594.2635572319681,151.80538372412403,145.35806056688998,32.39999999999999,332.0243299110025,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:25:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.52815170885508,68.57045449329803,21.471848291144923,21.429545506701974,182.6410544895933,-3.8395681163601694,1413.981805,2.7154092413566953,12046.916088175945,785.8904580045153,608.1407210708498,177.74973693366542,145.34973693366544,32.39999999999999,35094.26887492341,331.94337988541287,238.94337988541287,93.0,93.0,0.0,2508.694719137925,745.9493154605906,594.1510401192403,151.79827534135026,145.34973693366544,32.39999999999999,331.94337988541287,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:26:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.5365062406125,68.57882668468491,21.463493759387504,21.421173315315084,182.88816115887184,-3.83989356715756,1413.981805,2.716402024699726,12045.369088977759,785.789538242188,608.04894559734,177.740592644848,145.34059264484802,32.39999999999999,35084.863701928065,331.85441992093524,238.85441992093521,93.0,93.0,0.0,2508.253118244261,745.8180073816034,594.0275412629031,151.79046611870018,145.34059264484802,32.39999999999999,331.85441992093524,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:27:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.54561229398699,68.58795200056095,21.454387706013012,21.41204799943905,183.1352223683738,-3.8402190150954993,1413.981805,2.717484997814754,12043.68409957004,785.6796165752922,607.9489921241071,177.73062445118512,145.33062445118514,32.39999999999999,35074.61186797319,331.75745171153517,238.75745171153514,93.0,93.0,0.0,2507.772252295949,745.6750240117118,593.8930707303997,151.7819532813121,145.33062445118514,32.39999999999999,331.75745171153517,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:28:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.55546955125553,68.59783012624925,21.44453044874447,21.402169873750758,183.38223421763396,-3.840544460217643,1413.981805,2.718658352740938,12041.861094408234,785.5606913374081,607.840862537144,177.71982880026417,145.31982880026416,32.39999999999999,35063.51356831489,331.6524771040662,238.65247710406618,93.0,93.0,0.0,2507.252147863631,745.520373251579,593.7476394561534,151.7727337954256,145.31982880026416,32.39999999999999,331.6524771040662,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:29:00,2.2,0.73,102.9,324,654,93,2.6,-14.436906349687433,12.43753247303448,9.236100170605994,0.0031757796795609306,0.5134658002808072,68.56607766868683,68.6084607213225,21.433922331313163,21.391539278677502,183.62919281385211,-3.8408699025167152,1413.981805,2.7199222977712183,12039.900045639688,785.4327607115449,607.7245588778686,177.70820183367624,145.30820183367624,32.39999999999999,35051.56901430241,331.5394980976006,238.53949809760059,93.0,93.0,0.0,2506.6928335231273,745.3540635980994,593.5912592321399,151.7628043659595,145.30820183367624,32.39999999999999,331.5394980976006,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:30:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.57743627658576,68.61984341964886,21.422563723414243,21.380156580351144,183.87609427203873,-3.841195341956336,1413.981805,2.721277057542131,12408.65864106755,809.4890303271644,634.5425946841523,174.94643564301214,141.34643564301214,33.599999999999994,35733.60224307644,337.9905917493958,248.99059174939575,89.0,89.0,0.0,2586.6941569871537,769.1421044540386,619.7378484149062,149.40425603913235,141.34643564301214,33.599999999999994,337.9905917493958,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:31:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.58954497932226,68.63197782942237,21.410455020677738,21.368022170577635,184.1229347150698,-3.8415207785437815,1413.981805,2.7227228731285895,12406.369446691879,809.3396928533089,634.404067812437,174.9356250408718,141.3356250408718,33.599999999999994,35719.36120824452,337.85589120179293,248.8558912017929,89.0,89.0,0.0,2586.037092605051,768.9467292566086,619.551705471704,149.3950237849045,141.3356250408718,33.599999999999994,337.85589120179293,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:32:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.60240336435938,68.64486354221168,21.397596635640625,21.355136457788312,184.36971044154663,-3.841846212526434,1413.981805,2.724260003221951,12403.938989236587,809.1811399665187,634.2570116781316,174.92412828838715,141.32412828838716,33.599999999999994,35704.23714659994,337.7128384384546,248.7128384384546,89.0,89.0,0.0,2585.3397439773767,768.7393757163461,619.3541701580635,149.38520555828262,141.32412828838716,33.599999999999994,337.7128384384546,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:33:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.61601096719428,68.65850009782834,21.38398903280571,21.341499902171666,184.61641726173568,-3.8421716434459086,1413.981805,2.7258887200431055,12401.367247522305,809.0133702851401,634.1014292601558,174.9119410249844,141.3119410249844,33.599999999999994,35688.23036641322,337.56143637519466,248.56143637519466,89.0,89.0,0.0,2584.602152592555,768.5200561696512,619.1452585343145,149.37479763533668,141.3119410249844,33.599999999999994,337.56143637519466,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:34:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.6303673232488,68.67288703632917,21.369632676751188,21.327112963670835,184.86305149282546,-3.8424970715059317,1413.981805,2.727609315657562,12398.65419375836,808.8363819962261,633.937323406453,174.89905858977315,141.29905858977315,33.599999999999994,35671.34116259906,337.4016878014994,248.4016878014994,89.0,89.0,0.0,2583.8243605797034,768.288783143431,618.9249871077648,149.36379603566627,141.29905858977315,33.599999999999994,337.4016878014994,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:35:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.64547193393376,68.68802386401057,21.35452806606624,21.31197613598943,185.10960929704254,-3.842822496757435,1413.981805,2.7294220980395334,12395.79979991267,808.6501732710806,633.7646972229197,174.8854760481609,141.28547604816092,33.599999999999994,35653.5698567111,337.23359575882284,248.23359575882287,89.0,89.0,0.0,2583.006412498774,768.0455698873911,618.6933733422618,149.3521965451294,141.28547604816092,33.599999999999994,337.23359575882284,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:36:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.66132427507094,68.70391006185037,21.338675724929065,21.296089938149642,185.3560868472665,-3.8431479191349354,1413.981805,2.7313273922048795,12392.804036072364,808.4547421583129,633.5835539779284,174.87118818038454,141.27118818038454,33.599999999999994,35634.916787121496,337.0571634476988,248.05716344769885,89.0,89.0,0.0,2582.1483548306105,767.7904302224055,618.4504355163571,149.3399947060484,141.27118818038454,33.599999999999994,337.0571634476988,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:37:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.67792379708956,68.7205450857067,21.322076202910438,21.279454914293304,185.60248032937392,-3.843473338689364,1413.981805,2.733325540368837,12389.666870355097,808.2500865780521,633.3938971009112,174.85618947714084,141.25618947714085,33.599999999999994,35615.38230887893,336.8723942263981,247.8723942263981,89.0,89.0,0.0,2581.2502359102164,767.5233785206742,618.1961927071959,149.32718581347828,141.25618947714085,33.599999999999994,336.8723942263981,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:38:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.69526992493374,68.73792836622764,21.304730075066256,21.26207163377236,185.8487859400221,-3.843798755420721,1413.981805,2.735416902076561,12386.38826887245,808.0362043195593,633.19573018432,174.84047413523925,141.24047413523925,33.599999999999994,35594.96679391075,336.67929161284064,247.67929161284061,89.0,89.0,0.0,2580.312105873266,767.244429689819,617.9306647783246,149.3137649114943,141.24047413523925,33.599999999999994,336.67929161284064,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:39:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.71336205827504,68.75605930906652,21.286637941724955,21.24394069093348,186.0949998890627,-3.844124169270799,1413.981805,2.7376018543779757,12382.968195633623,807.8130930349453,632.9890569822049,174.82403605274027,141.22403605274027,33.599999999999994,35573.670630870365,336.47785928315136,247.47785928315133,89.0,89.0,0.0,2579.3340165837903,766.9535991513809,617.6538723623407,149.2997267890402,141.22403605274027,33.599999999999994,336.47785928315136,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:40:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.732199571566,68.77493729493803,21.267800428434004,21.225062705061973,186.34111839954429,-3.8444495803123573,1413.981805,2.7398807919913213,12379.40661247328,807.5807502344628,632.7738814105026,174.80686882396026,141.20686882396026,33.599999999999994,35551.49422517573,336.26810107202516,247.26810107202516,89.0,89.0,0.0,2578.3160215671605,766.6509028208931,617.365836845231,149.28506597566206,141.20686882396026,33.599999999999994,336.26810107202516,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:41:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.75178181410674,68.79456167968763,21.24821818589327,21.205438320312364,186.58713770782975,-3.844774988530844,1413.981805,2.742254127476157,12375.70347897616,807.3391732815894,632.5502075473622,174.78896573422722,141.18896573422722,33.599999999999994,35528.437999036505,336.0500209729829,247.05002097298294,89.0,89.0,0.0,2577.258175940567,766.3363570872091,617.066580350179,149.26977673703004,141.18896573422722,33.599999999999994,336.0500209729829,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:42:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.77210811029283,68.81493179454267,21.227891889707166,21.185068205457334,186.83305406594866,-3.8451003938534996,1413.981805,2.744722291436464,12371.858752362936,807.0883593855805,632.3180396313861,174.7703197541944,141.1703197541944,33.599999999999994,35504.502391271715,335.8236231366475,246.8236231366475,89.0,89.0,0.0,2576.1605363308736,766.0099787880772,616.7561257179951,149.25385307008202,141.1703197541944,33.599999999999994,335.8236231366475,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:43:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.79317775948901,68.8360469459886,21.206822240510988,21.1639530540114,187.07886373930253,-3.8454257963894634,1413.981805,2.747285732686619,12367.87238744144,806.8283055982878,632.0773820640806,174.7509235342072,141.1509235342072,33.599999999999994,35479.6878575721,335.58891187322473,246.58891187322473,89.0,89.0,0.0,2575.023160809672,765.6717851908294,616.4344964926164,149.23728869821295,141.1509235342072,33.599999999999994,335.58891187322473,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:44:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.81499005117347,68.8579064309492,21.185009948826533,21.142093569050804,187.32456317383082,-3.8457511962478748,1413.981805,2.7499449202890465,12363.744333667888,806.5590086224461,631.8282392381527,174.7307693842934,141.13076938429342,33.599999999999994,35453.99485277732,335.34589148487055,246.34589148487055,89.0,89.0,0.0,2573.8461080030984,765.3217937276886,616.101716673502,149.22007705418656,141.13076938429342,33.599999999999994,335.34589148487055,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:45:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.83754420598922,68.88050947771339,21.16245579401078,21.11949052228661,187.57014833698472,-3.8460765930940397,1413.981805,2.752700336562495,12359.474546222757,806.280465534217,631.570616211865,174.709849322352,141.109849322352,33.599999999999994,35427.42390043627,335.0945669236353,246.09456692363528,89.0,89.0,0.0,2572.6294401955884,764.9600229186573,615.7578115973687,149.20221132128862,141.109849322352,33.599999999999994,335.0945669236353,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:46:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.86083946359146,68.90385533397591,21.139160536408543,21.09614466602408,187.81561570643044,-3.8464019870662014,1413.981805,2.7555524879980764,12355.062969305085,805.9926726933793,631.3045177069666,174.6881549864126,141.0881549864126,33.599999999999994,35399.975489455726,334.8349428139028,245.8349428139028,89.0,89.0,0.0,2571.373218511275,764.586490938727,615.4028065803307,149.18368435839636,141.0881549864126,33.599999999999994,334.8349428139028,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:47:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.88487502491974,68.92794320898815,21.115124975080263,21.072056791011853,188.06096161319266,-3.8467273781789117,1413.981805,2.7585018984415366,12350.50954696874,805.6956264502408,631.0299487692379,174.66567768100285,141.06567768100285,33.599999999999994,35371.65014222465,334.5670240967521,245.5670240967521,89.0,89.0,0.0,2570.0775059479033,764.2012165199994,615.036727780423,149.16448873957643,141.06567768100285,33.599999999999994,334.5670240967521,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:48:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.90965006643813,68.95277228783252,21.090349933561864,21.04722771216749,188.3061824042149,-3.8470527664758265,1413.981805,2.7615491110524726,12345.814220337053,805.3893229639336,630.7469146071313,174.64240835680226,141.04240835680227,33.599999999999994,35342.44839797429,334.290815872567,245.290815872567,89.0,89.0,0.0,2568.7423665247334,763.8042186983193,614.6596019616102,149.14461673670914,141.04240835680227,33.599999999999994,334.290815872567,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:49:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.93516374043492,68.97834173172654,21.064836259565077,21.02165826827345,188.5512744446895,-3.8473781519496697,1413.981805,2.764694688575457,12340.976927451211,805.0737581925239,630.4554205896959,174.618337602828,141.018337602828,33.599999999999994,35312.37081256107,334.00632339898283,245.00632339898283,89.0,89.0,0.0,2567.3678651806044,763.3955167829644,614.2714564701492,149.12406031281512,141.018337602828,33.599999999999994,334.00632339898283,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:50:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.96141517510809,69.00465067811248,21.038584824891913,20.995349321887517,188.79623411808498,-3.8477035345640616,1413.981805,2.7679392135945604,12335.997603154212,804.7489278854413,630.1554722469566,174.5934556384847,140.9934556384847,33.599999999999994,35281.417958505335,333.71355209125227,244.71355209125227,89.0,89.0,0.0,2565.954067681031,762.9751303290203,613.8723192137544,149.10281111526592,140.9934556384847,33.599999999999994,333.71355209125227,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
