occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.708,0.0643,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0,0,0,0
1.0,0.804,0.102,0.443,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.804,0.102,0.443,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0,0,0,0
1.0,0.804,0.102,0.443,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.808,0.107,0.448,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.125,0.469,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0,0,0,0
1.0,0.824,0.125,0.469,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.125,0.469,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0,0,0,0
1.0,0.824,0.13,0.471,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0,0,0,0
1.0,0.824,0.148,0.479,0.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
1.0,0.824,0.148,0.479,0.479,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.824,0.148,0.479,0.479,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0,0,0,0
1.0,0.806,0.142,0.449,0.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.736,0.116,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.252,0,0,0,0
0.933,0.719,0.106,0.299,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.649,0.066,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0,0,0,0
0.667,0.666,0.0784,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0.2,0.0849,0,0,0,0
0.667,0.736,0.128,0.315,0.315,0.443,0.2,0.0,0.0,0.0,0.8,0.0849,0,0,0,0
0.667,0.736,0.128,0.315,0.315,0.311,1.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.667,0.736,0.128,0.315,0.315,0.299,0.867,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.736,0.129,0.313,0.313,0.336,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.736,0.135,0.306,0.306,0.332,0.0,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.667,0.736,0.135,0.306,0.306,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.135,0.306,0.306,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.138,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.736,0.152,0.304,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.152,0.304,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.152,0.304,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.154,0.304,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.161,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.161,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.161,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.741,0.164,0.309,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.762,0.179,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0,0,0,0
0.667,0.762,0.179,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.762,0.179,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.77,0.188,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.802,0.222,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.802,0.222,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.802,0.222,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.809,0.232,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.271,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.271,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.271,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.843,0.29,0.488,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0,0,0,0
0.667,0.854,0.364,0.591,0.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.733,0.883,0.398,0.645,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0967,0,0,0,0
0.933,0.971,0.503,0.807,0.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0967,0,0,0,0
0.667,0.851,0.392,0.606,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.507,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.507,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.841,0.507,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.667,0.836,0.53,0.659,0.659,0.463,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.815,0.625,0.625,0.625,0.193,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.815,0.625,0.625,0.625,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.84,0.685,0.683,0.683,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.925,0.919,0.876,0.876,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.729,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.729,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.729,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.832,0.776,0.672,0.672,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.326,0.404,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.154,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.1,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0179,0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.2,0.0849,0,0,0,0
1.0,0.61,0.0259,0.0826,0.0826,0.0,0.0,0.0,0.0,0.0,1.0,0.0849,0,0,0,0
1.0,0.612,0.0278,0.096,0.096,0.0,0.0,0.0,0.0,0.0,1.0,0.173,0,0,0,0
1.0,0.623,0.0353,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.202,0,0,0,0
1.0,0.623,0.0353,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0849,0,0,0,0
1.0,0.623,0.0353,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.867,0.516,0,0,0,0
1.0,0.643,0.043,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.2,0.583,0,0,0,0
1.0,0.723,0.0735,0.312,0.312,0.0,0.0,0.0,0.0,0.0,1.0,0.425,0,0,0,0
0.933,0.691,0.062,0.259,0.259,0.0,0.0,0.0,0.0,0.0,1.0,0.0849,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.667,0.579,0.0232,0.0773,0.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0986,0,0,0,0
0.667,0.649,0.0524,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0,0,0,0
0.667,0.649,0.0524,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.649,0.0524,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.667,0.666,0.0628,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0,0,0,0
0.667,0.736,0.104,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.403,0,0,0,0
0.667,0.736,0.104,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.104,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.736,0.107,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0,0,0,0
0.667,0.736,0.116,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0,0,0,0
0.667,0.736,0.116,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.736,0.116,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.667,0.736,0.119,0.325,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.667,0.736,0.128,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.128,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.128,0.315,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.129,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.135,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.135,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.736,0.135,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.138,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.152,0.304,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.152,0.304,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.152,0.304,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.154,0.304,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.161,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.161,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.736,0.161,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.741,0.164,0.309,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.762,0.179,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.667,0.762,0.179,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.762,0.179,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.77,0.188,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.802,0.222,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0,0,0,0
0.667,0.802,0.222,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.802,0.222,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.6,0.781,0.206,0.343,0.343,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
0.333,0.701,0.144,0.256,0.256,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.333,0.701,0.144,0.256,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.701,0.144,0.256,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.702,0.153,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.4,0.737,0.224,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.6,0.825,0.329,0.537,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.737,0.224,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.851,0.392,0.606,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.667,0.841,0.507,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.667,0.841,0.507,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.733,0.869,0.556,0.729,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.788,0.963,0.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0893,0,0,0,0
1.0,0.905,0.862,0.831,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0595,0,0,0,0
1.0,0.762,0.592,0.502,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.502,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.502,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.752,0.546,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.71,0.36,0.443,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.326,0.404,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.246,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.154,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.574,0.0198,0.0694,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.623,0.0353,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.623,0.0353,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0,0,0,0
0.667,0.623,0.0353,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.667,0.611,0.0314,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.579,0.0232,0.0773,0.0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.649,0.0524,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.649,0.0524,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.667,0.649,0.0524,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.649,0.0539,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.649,0.0601,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.649,0.0601,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.649,0.0601,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.666,0.0713,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.116,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.116,0.327,0.327,0.164,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.116,0.327,0.327,0.389,1.0,0.206,0.2,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.119,0.325,0.325,0.275,1.0,0.658,0.8,0.2,0.0,0.0849,0,0,0,0
0.667,0.736,0.128,0.315,0.315,0.584,1.0,0.31,0.0,1.0,0.0,0.0849,0,0,0,0
0.667,0.736,0.128,0.315,0.315,0.42,1.0,0.0427,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.736,0.128,0.315,0.315,0.262,0.0,0.491,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.736,0.129,0.313,0.313,0.0,0.0,0.224,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.736,0.135,0.306,0.306,0.0,0.0,0.676,0.0,1.0,0.0,0.0,0,0,0,0
0.6,0.719,0.123,0.281,0.281,0.0,0.0,0.0214,0.0,0.0667,0.0,0.0,0,0,0,0
0.333,0.649,0.0754,0.178,0.178,0.0,0.0,0.299,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0771,0.178,0.178,0.0,0.0,0.427,0.0,0.0,0.0,0.0849,0,0,0,0
0.333,0.649,0.0839,0.177,0.177,0.0,0.0,0.0819,0.0,0.0,0.0,0.0849,0,0,0,0
0.333,0.649,0.0839,0.177,0.177,0.0,0.0,0.665,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0839,0.177,0.177,0.0,0.0,0.306,0.0,0.0,0.0,0.0849,0,0,0,0
0.333,0.649,0.0848,0.177,0.177,0.0,0.0,0.214,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0882,0.178,0.178,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0882,0.178,0.178,0.0,0.0,0.206,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.0882,0.178,0.178,0.0,0.0,0.512,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.651,0.0901,0.179,0.179,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.662,0.0976,0.185,0.185,0.0,0.0,0.452,0.0,0.0,0.0,0.0849,0,0,0,0
0.333,0.662,0.0976,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.333,0.662,0.0976,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.69,0.122,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0,0,0,0
0.667,0.802,0.222,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0,0,0,0
0.6,0.778,0.201,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.492,0,0,0,0
0.333,0.682,0.119,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.685,0.124,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.4,0.729,0.169,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.841,0.271,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0849,0,0,0,0
0.667,0.841,0.271,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0972,0,0,0,0
0.667,0.843,0.29,0.488,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.667,0.854,0.364,0.591,0.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.883,0.398,0.645,0.645,0.0,0.0,0.256,0.2,0.0,0.0,0.322,0,0,0,0
1.0,1.0,0.537,0.862,0.862,0.0,0.0,0.224,1.0,0.0,0.0,0.0849,0,0,0,0
1.0,0.996,0.58,0.884,0.884,0.0,0.0,0.0498,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.976,0.0,0.0,0.605,0.8,0.2,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.976,0.0,0.0,0.299,0.0,1.0,0.0,0.0,0,0,0,0
