occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.573,0.0541,0.0976,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.288,0.412,0.0,0.0,0.0,0.157,0,0,0,0
1.0,0.651,0.288,0.412,0.0,0.0,0.0,0.0787,0,0,0,0
0.867,0.639,0.252,0.363,0.0,0.0,0.0,0.157,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.592,0.0886,0.137,0.0,0.0,0.0,0.156,0,0,0,0
1.0,0.79,0.547,0.704,0.0,0.0,0.0,0.311,0,0,0,0
1.0,0.79,0.547,0.704,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.788,0.57,0.726,0.0,0.0,0.0,0.366,0,0,0,0
1.0,0.774,0.719,0.872,0.0,0.0,0.0,0.404,0,0,0,0
1.0,0.774,0.719,0.872,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.774,0.719,0.872,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.77,0.736,0.88,0.0,0.0,0.0,0.315,0,0,0,0
1.0,0.744,0.845,0.932,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.932,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.845,0.932,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.719,0.735,0.814,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.563,0.0456,0.0759,0.0,0.0,0.0,0.0777,0,0,0,0
1.0,0.571,0.207,0.232,0.0,0.0,0.0,0.155,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0178,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0326,0.102,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.157,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.144,0.44,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.157,0.424,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.157,0.424,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.157,0.424,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.158,0.423,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.166,0.412,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.166,0.412,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.166,0.412,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.168,0.411,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.236,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.189,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.198,0.409,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.198,0.409,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.198,0.409,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.655,0.201,0.41,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.688,0.229,0.422,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.734,0.285,0.464,0.0,0.0,0.0,0.0787,0,0,0,0
0.867,0.746,0.297,0.477,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.592,0.0747,0.137,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.788,0.482,0.726,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.746,0.557,0.762,0.0,0.0,0.0,0.122,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0991,0.159,0.337,0.133,0.0,0.0,0,0,0,0
1.0,0.77,0.66,0.88,0.318,0.867,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.277,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.292,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.534,0.0,0.0,0.0787,0,0,0,0
1.0,0.735,0.785,0.918,0.299,0.0,0.0,0.0,0,0,0,0
0.867,0.666,0.652,0.728,0.265,0.0,0.0,0.0,0,0,0,0
0.133,0.578,0.114,0.154,0.428,0.0,0.0,0.0775,0,0,0,0
1.0,0.682,0.749,0.832,0.333,0.0,0.0,0.349,0,0,0,0
1.0,0.666,0.652,0.728,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0169,0.0499,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.558,0.024,0.0538,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.558,0.024,0.0538,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.558,0.024,0.0538,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.026,0.066,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0392,0.145,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0392,0.145,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0392,0.145,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0424,0.171,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.589,0.0632,0.341,0.0,0.0,0.0,0.315,0,0,0,0
1.0,0.589,0.0632,0.341,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0632,0.341,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.0664,0.353,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0871,0.432,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.0871,0.432,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.625,0.0776,0.381,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.573,0.0306,0.103,0.364,0.133,0.0,0.0,0,0,0,0
1.0,0.651,0.126,0.455,0.261,1.0,0.0,0.0,0,0,0,0
1.0,0.651,0.128,0.453,0.284,0.867,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.197,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.201,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.142,0.442,0.424,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.144,0.44,0.447,0.0,0.0,0.393,0,0,0,0
1.0,0.651,0.157,0.424,0.261,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.157,0.424,0.216,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.157,0.424,0.254,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.158,0.423,0.424,0.0,0.0,0.157,0,0,0,0
1.0,0.651,0.166,0.412,0.424,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.166,0.412,0.277,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.166,0.412,0.254,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.168,0.411,0.148,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.187,0.408,0.284,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.187,0.408,0.227,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.189,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.198,0.409,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.651,0.198,0.409,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.651,0.198,0.409,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.655,0.201,0.41,0.0,0.0,0.733,0.0,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.682,0.222,0.418,0.0,0.0,0.0,0.157,0,0,0,0
1.0,0.688,0.229,0.422,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.734,0.285,0.464,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.777,0.356,0.564,0.0,0.0,0.0,0.315,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.79,0.457,0.704,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.788,0.482,0.726,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.66,0.88,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.785,0.918,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.666,0.652,0.728,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0306,0.103,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.126,0.455,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.128,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.142,0.442,0.0,0.0,0.0,0.0787,0,0,0,0
0.867,0.639,0.125,0.39,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.573,0.0347,0.0993,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.157,0.424,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.158,0.423,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.166,0.412,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.166,0.412,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.651,0.166,0.412,0.0,0.0,0.0,0.157,0,0,0,0
1.0,0.651,0.168,0.411,0.0,0.0,0.0,0.472,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.187,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.189,0.408,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.198,0.409,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.639,0.174,0.361,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.578,0.0434,0.0985,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.688,0.229,0.422,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.452,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.734,0.285,0.464,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.34,0.543,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.746,0.297,0.477,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.59,0.0991,0.159,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.774,0.64,0.872,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.77,0.66,0.88,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.744,0.791,0.932,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.785,0.918,0.0,0.0,0.0,0.0787,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.832,0.0,0.0,0.0,0.157,0,0,0,0
