Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Roof Irradiance (W),"Roof Irradiance - North, poa_global (W/m^2)","Roof Irradiance - North, poa_direct (W/m^2)","Roof Irradiance - North, poa_diffuse (W/m^2)","Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Roof Irradiance - North, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Occupancy (Persons),MELs (kW),TV (kW),Indoor Lighting (kW),Dishwasher (L/min),Dishwasher (kW),Cooking Range (kW),Cooking Range (therms/hour),Water Heating (L/min),Water Heating Setpoint (C),Refrigerator (kW),Exterior Lighting (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C)
2025-01-01 10:06:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,74.42020057696031,74.47918202530295,15.579799423039688,15.520817974697055,149.50318513577582,-3.7943029211455723,1413.981805,3.678117679302862,7694.097151152081,501.93074225734847,373.6060041143894,128.3247381429591,112.42473814295909,15.899999999999999,19602.733164166963,185.4148187185922,120.41481871859219,65.0,65.0,0.0,1594.2917169852026,474.0556138047251,364.46628743063803,109.58932637408707,112.42473814295909,15.899999999999999,185.4148187185922,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.1874174296577538,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:07:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,74.3320272571803,74.39067525130474,15.667972742819707,15.609324748695265,149.72374342920978,-3.7946287645972916,1413.981805,3.658468819753875,7705.308062023834,502.662095228944,374.28919677472095,128.37289845422305,112.47289845422304,15.899999999999999,19673.529693243294,186.08445623774122,121.08445623774124,65.0,65.0,0.0,1596.8576774956916,474.8185908507947,365.1881355708882,109.63045527990649,112.47289845422304,15.899999999999999,186.08445623774122,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.1874174296577538,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:08:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,74.24443007698939,74.30275016986792,15.755569923010608,15.697249830132082,149.9446474246712,-3.794954605262319,1413.981805,3.6391604712750385,7716.41274375978,503.3865182556822,374.96760293204187,128.41891532364033,112.51891532364034,15.899999999999999,19743.83068057304,186.74940661544213,121.74940661544211,65.0,65.0,0.0,1599.4000032978356,475.5745402205286,365.90478653413976,109.66975368638884,112.51891532364034,15.899999999999999,186.74940661544213,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.1874174296577538,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:09:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,74.15741136300109,74.21540899861293,15.842588636998908,15.784591001387078,150.16589631961477,-3.795280443126103,1413.981805,3.6201856737735185,7727.412358404875,504.1040871445193,375.6412096668126,128.46287747770674,112.56287747770675,15.899999999999999,19813.634788598338,187.40965720024235,122.40965720024235,65.0,65.0,0.0,1601.919002919792,476.3235536534144,366.61625628745287,109.70729736596155,112.56287747770675,15.899999999999999,187.40965720024235,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.1874174296577538,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:10:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,74.07097343413996,74.1286539505709,15.929026565860045,15.871346049429102,150.38748927893806,-3.795606278174091,1413.981805,3.6015376679750033,7738.308010809116,504.8148739712518,376.3100041495613,128.50486982169053,112.60486982169054,15.899999999999999,19882.940689086085,188.06519542888867,123.06519542888867,65.0,65.0,0.0,1604.4149714984794,477.06571890711365,367.3225600793899,109.74315882772372,112.60486982169054,15.899999999999999,188.06519542888867,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.1874174296577538,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:11:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,73.98511860090656,74.0424872333414,16.014881399093436,15.95751276665859,150.60942543649946,-3.795932110369904,1413.981805,3.5832098883644763,7749.100751497936,505.51894726776834,376.97397364611663,128.5449736216517,112.6449736216517,15.899999999999999,19951.747063669165,188.71600883144652,123.71600883144652,65.0,65.0,0.0,1606.88819129567,477.8011199109201,368.0237124380295,109.77740747289056,112.6449736216517,15.899999999999999,188.71600883144652,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.1874174296577538,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:12:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,73.89984916625497,73.95691104987279,16.10015083374503,16.04308895012722,150.83170389247613,-3.796257939800853,1413.981805,3.565195956760218,7759.791579190018,506.216372186302,377.633105510273,128.58326667602896,112.68326667602896,15.899999999999999,20020.05260309022,189.3620850241471,124.36208502414709,65.0,65.0,0.0,1609.33893214166,478.52983689768274,368.719727156354,109.81010974132873,112.68326667602896,15.899999999999999,189.3620850241471,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.1874174296577538,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:13:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,73.81516742482445,73.87192759759479,16.184832575175548,16.128072402405206,151.0543237149567,-3.7965837663796265,1413.981805,3.54748967580492,7770.381443384799,506.9072106682278,378.287387189252,128.6198234789758,112.7198234789758,15.899999999999999,20087.8560077603,190.00341171467142,125.0034117146714,65.0,65.0,0.0,1611.7674519028085,479.25194654282666,369.4106172917813,109.84132925104534,112.7198234789758,15.899999999999999,190.00341171467142,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.1874174296577538,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:14:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,73.73107566301891,73.78753906840602,16.268924336981094,16.21246093159398,151.27728393931363,-3.796909590193536,1413.981805,3.5300850228996796,7780.871246708629,507.5915215971163,378.93680622240873,128.6547153747076,112.75471537470759,15.899999999999999,20155.15598763313,190.63997670096097,125.63997670096096,65.0,65.0,0.0,1614.1739969014209,479.9675220892036,370.0963951592033,109.87112693000029,112.75471537470759,15.899999999999999,190.63997670096097,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.1874174296577538,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:15:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,73.64757615902543,73.70374764860375,16.35242384097457,16.296252351396245,151.50058356774565,-3.7972354111698223,1413.981805,3.512976144370691,7791.261847147691,508.26936094440043,379.5813502405229,128.68801070387755,112.78801070387755,15.899999999999999,20221.95126212454,191.2717678704558,126.2717678704558,65.0,65.0,0.0,1616.5588023169485,480.67663346638653,370.7770723252751,109.89956114111143,112.78801070387755,15.899999999999999,191.2717678704558,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:16:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,73.56467118208964,73.62055551807168,16.435328817910364,16.379444481928317,151.72422157077688,-3.797561229330313,1413.981805,3.496157349720469,7801.554060254537,508.9407819133203,380.2210069706778,128.7197749426425,112.8197749426425,15.899999999999999,20288.240560621893,191.89877320491274,126.89877320491274,65.0,65.0,0.0,1618.922092588155,481.37934741025254,371.45265960923587,109.92668780101668,112.8197749426425,15.899999999999999,191.89877320491274,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:17:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,73.48236293832866,73.53796479582601,16.51763706167134,16.46203520417399,151.94819703496478,-3.7978870449223905,1413.981805,3.479623095424337,7811.748667858473,509.6058355071523,380.85576465333065,128.75007085382165,112.85007085382166,15.899999999999999,20354.022665706554,192.52098118923072,127.52098118923074,65.0,65.0,0.0,1621.2640833165924,482.0757280289726,372.12316751980893,109.95256050916369,112.85007085382166,15.899999999999999,192.52098118923072,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:18:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,73.40065379035173,73.45597776030942,16.59934620964827,16.54402223969058,152.17250856347846,-3.798212857444014,1413.981805,3.4633680237736106,7821.8463927837165,510.2645688799274,381.4856103480875,128.7789585318399,112.87895853183988,15.899999999999999,20419.29623757257,193.13837915069334,128.13837915069334,65.0,65.0,0.0,1623.58497536639,482.76583504861003,372.7886044624188,109.97723058619127,112.87895853183988,15.899999999999999,193.13837915069334,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:19:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,73.3195459261289,73.37459651704796,16.680454073871108,16.625403482952045,152.3971551766963,-3.7985386671789456,1413.981805,3.447386891408316,7831.847941666357,510.9170281296309,382.1105324865393,128.8064956430916,112.90649564309162,15.899999999999999,20484.060078590024,193.7509557613734,128.7509557613734,65.0,65.0,0.0,1625.8849646152414,483.44972671253356,373.4489794333333,110.00074727920023,112.90649564309162,15.899999999999999,193.7509557613734,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:20:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,73.23904158017191,73.29382322052012,16.760958419828082,16.70617677947987,152.6221357111806,-3.7988644741126336,1413.981805,3.431674609093761,7841.753979257727,511.5632566218617,382.7305191655447,128.832737456317,112.932737456317,15.899999999999999,20548.31295642883,194.35869936512796,129.35869936512796,65.0,65.0,0.0,1628.1642359726475,484.1274580027681,374.10430021507335,110.02315778769471,112.932737456317,15.899999999999999,194.35869936512796,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:21:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,73.1591429774051,73.21366001776457,16.8408570225949,16.786339982235425,152.84744897132862,-3.799190278201422,1413.981805,3.416226225822121,7851.565137009365,512.2032955498788,383.34555857933015,128.8577369705487,112.9577369705487,15.899999999999999,20612.053648838977,194.96159840115774,129.96159840115774,65.0,65.0,0.0,1630.4229652782415,484.7990812044535,374.7545738316049,110.04450737284859,112.9577369705487,15.899999999999999,194.96159840115774,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:22:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,73.07985233392007,73.13410904907026,16.920147666079927,16.865890950929735,153.07309372676878,-3.799516079474415,1413.981805,3.401036924565617,7861.282014523267,512.8371840292109,383.955639012781,128.88154501642987,112.98154501642988,15.899999999999999,20675.280942956437,195.55964139744182,130.55964139744182,65.0,65.0,0.0,1632.66131956691,485.46464598467685,375.3998065406457,110.06483944403111,112.98154501642988,15.899999999999999,195.55964139744182,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:23:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,73.00117185623205,73.05517244716583,16.998828143767945,16.944827552834177,153.29906871393655,-3.7998418779461645,1413.981805,3.386102017908001,7870.905181108849,513.4649591992247,384.5607488462491,128.90421035297564,113.00421035297565,15.899999999999999,20737.993635802002,196.15281697545615,131.15281697545615,65.0,65.0,0.0,1634.879457363806,486.1241994801936,376.04000383875245,110.0841956414412,113.00421035297565,15.899999999999999,196.15281697545615,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:24:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,72.92310374127148,72.97685233714904,17.076896258728528,17.023147662850953,153.5253726356044,-3.800167673594842,1413.981805,3.3714169439835215,7880.435177176287,514.0866563140216,385.16087655469306,128.92577975932852,113.02577975932853,15.899999999999999,20800.19053419001,196.74111384931,131.74111384931,65.0,65.0,0.0,1637.0775289468697,486.7777863754868,376.67517046102023,110.10261591446655,113.02577975932853,15.899999999999999,196.74111384931,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:25:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,72.84565017637775,72.899150836421,17.15434982362226,17.100849163578996,153.7520041603675,-3.8004934664277243,1413.981805,3.3569772625711143,7889.872515559574,514.7023088287482,385.75601070674,128.94629812200813,113.04629812200814,15.899999999999999,20861.870454632735,197.3245208248419,132.3245208248419,65.0,65.0,0.0,1639.255676598122,487.4254489774881,377.30531038129317,110.12013859619493,113.04629812200814,15.899999999999999,197.3245208248419,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:26:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,72.76881333856333,72.82207005389026,17.23118666143667,17.17792994610975,153.9789619242731,-3.800819256459363,1413.981805,3.3427786512024573,7899.217682863204,515.3119484874478,386.34613996935326,128.9658085180946,113.06580851809461,15.899999999999999,20923.032223822935,197.90302680418355,132.90302680418355,65.0,65.0,0.0,1641.4140348652443,488.0672272933574,377.9304268189046,110.13680047445278,113.06580851809461,15.899999999999999,197.90302680418355,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:27:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,72.69259539521863,72.74561209062472,17.30740460478136,17.25438790937529,154.20624452822017,-3.8011450436824816,1413.981805,3.3288169016814826,7908.471140570683,515.9156053953758,386.9312531013803,128.98435229399547,113.08435229399547,15.899999999999999,20983.67467796644,198.47662077944727,133.47662077944727,65.0,65.0,0.0,1643.5527307728426,488.70315909330134,378.5505222342292,110.15263685907213,113.08435229399547,15.899999999999999,198.47662077944727,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:28:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,72.61699850336736,72.66977903905139,17.383001496632644,17.33022096094861,154.4338505396006,-3.801470828075253,1413.981805,3.3150879164704112,7917.633326271318,516.5133080990297,387.5113389582413,129.00196914078842,113.10196914078843,15.899999999999999,21043.7966632664,199.04529183730625,134.04529183730625,65.0,65.0,0.0,1645.6718840654855,489.3332799828396,379.1655983366063,110.1676816462333,113.10196914078843,15.899999999999999,199.04529183730625,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:29:00,0.0,0.89,103.0,159,450,65,3.1,-16.238101540333275,12.43753247303448,9.236100170605994,0.00330182942638777,-0.623816007256184,72.54202475957942,72.5945729326635,17.457975240420577,17.405427067336507,154.6617786447689,-3.8017966098414036,1413.981805,3.3015876963650705,7926.704660795226,517.1050840516076,388.0863868749259,129.01869717668174,113.11869717668174,15.899999999999999,21103.397075619978,199.60902953447047,134.60902953447047,65.0,65.0,0.0,1647.7716088232905,489.9576238831921,379.7756564943059,110.1819673888862,113.11869717668174,15.899999999999999,199.60902953447047,1.9980000000000002,0.383684137713657,0.08388683106741071,0.04177679012859353,0.0,0.0,0.0,0.0,1.7690096401023678,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:30:00,1.7,0.79,103.0,261,582,86,2.6,-14.691922030337082,12.43753247303448,9.236100170605994,0.0033136284687872455,0.4252248117334982,72.46767640062835,72.51999594724896,17.532323599371654,17.480004052751035,154.8900270369627,-3.8021223885953077,1413.981805,3.2883123733282424,10157.771035005944,662.6505300257745,502.66225809631754,159.98827192945691,133.88827192945692,26.099999999999998,27574.53302171165,260.8170502884958,174.81705028849584,86.0,86.0,0.0,2114.0014702352014,628.5890178564738,491.9590336287176,136.6299842277562,133.88827192945692,26.099999999999998,260.8170502884958,1.9980000000000002,0.383684137713657,0.08889673903393665,0.04091541301254006,0.0,0.0,0.0,0.0,0.3959673632777081,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:31:00,1.7,0.79,103.0,261,582,86,2.6,-14.691922030337082,12.43753247303448,9.236100170605994,0.0033136284687872455,0.4252248117334982,72.39395550110166,72.4460500975163,17.60604449889835,17.55394990248369,155.11859433505902,-3.8024481645406922,1413.981805,3.2752581529458524,10170.83853614382,663.5029991870978,503.39291139548453,160.1100877916132,134.01008779161322,26.099999999999998,27650.262544538604,261.53334712470803,175.53334712470803,86.0,86.0,0.0,2116.9611840192174,629.4690757026133,492.73506072857555,136.73401497403768,134.01008779161322,26.099999999999998,261.53334712470803,1.9980000000000002,0.383684137713657,0.08889673903393665,0.04091541301254006,0.0,0.0,0.0,0.0,0.3959673632777081,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:32:00,1.7,0.79,103.0,261,582,86,2.6,-14.691922030337082,12.43753247303448,9.236100170605994,0.0033136284687872455,0.4252248117334982,72.32086417558084,72.37273743985652,17.679135824419166,17.62726256014348,155.34747896981912,-3.802773937692109,1413.981805,3.2624213479223614,10183.758741028618,664.3458593564645,504.11700633714133,160.2288530193232,134.1288530193232,26.099999999999998,27725.313087031227,262.2432217434392,176.2432217434392,86.0,86.0,0.0,2119.8903015384367,630.3400358842954,493.5045954057934,136.835440478502,134.1288530193232,26.099999999999998,262.2432217434392,1.9980000000000002,0.383684137713657,0.08889673903393665,0.04091541301254006,0.0,0.0,0.0,0.0,0.3959673632777081,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:33:00,1.7,0.79,103.0,261,582,86,2.6,-14.691922030337082,12.43753247303448,9.236100170605994,0.0033136284687872455,0.4252248117334982,72.24840452742536,72.3000600209236,17.751595472574632,17.6999399790764,155.5766793382902,-3.8030997080277302,1413.981805,3.249798365947117,10196.532770425614,665.1791836479172,504.83452912883985,160.34465451907727,134.24465451907727,26.099999999999998,27799.683221259955,262.9466606384451,176.94666063844514,86.0,86.0,0.0,2122.789063764328,631.2019700533241,494.2676350940321,136.934334959292,134.24465451907727,26.099999999999998,262.9466606384451,1.9980000000000002,0.383684137713657,0.08889673903393665,0.04091541301254006,0.0,0.0,0.0,0.0,0.3959673632777081,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:34:00,1.7,0.79,103.0,261,582,86,2.6,-14.691922030337082,12.43753247303448,9.236100170605994,0.0033136284687872455,0.4252248117334982,72.17657864872903,72.2280198775482,17.823421351270966,17.771980122451797,155.80619380336918,-3.803425475518452,1413.981805,3.237385706918793,10209.161700585166,666.0030422715311,505.54546610319966,160.4575761683314,134.3575761683314,26.099999999999998,27873.371532242578,263.6436504259456,177.64365042594562,86.0,86.0,0.0,2125.6576998312016,632.0549463417763,495.0241762940213,137.030770047755,134.3575761683314,26.099999999999998,263.6436504259456,1.9980000000000002,0.383684137713657,0.08889673903393665,0.04091541301254006,0.0,0.0,0.0,0.0,0.3959673632777081,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:35:00,1.7,0.79,103.0,261,582,86,2.6,-14.691922030337082,12.43753247303448,9.236100170605994,0.0033136284687872455,0.4252248117334982,72.10538862027434,72.15661903665092,17.894611379725657,17.843380963349073,156.03602069333647,-3.8037512401861022,1413.981805,3.2251799602697955,10221.64656503762,666.8175026505066,506.2498037167879,160.56769893371873,134.46769893371874,26.099999999999998,27946.37661783084,264.3341778435522,178.33417784355223,86.0,86.0,0.0,2128.4964274013673,632.8990294705803,495.77421458118454,137.1248148893958,134.46769893371874,26.099999999999998,264.3341778435522,1.9980000000000002,0.383684137713657,0.08889673903393665,0.04091541301254006,0.0,0.0,0.0,0.0,0.3959673632777081,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:36:00,1.7,0.79,103.0,261,582,86,2.6,-14.691922030337082,12.43753247303448,9.236100170605994,0.0033136284687872455,0.4252248117334982,72.03483651081442,72.0858595144825,17.96516348918558,17.914140485517503,156.26615830358014,-3.8040770020597847,1413.981805,3.2131778022729307,10233.988356425763,667.6226295407109,506.947528555684,160.67510098502692,134.57510098502692,26.099999999999998,28018.69708928425,265.0182297556952,179.01822975569516,86.0,86.0,0.0,2131.305453044335,633.7342808622693,496.51774462105635,137.216536241213,134.57510098502692,26.099999999999998,265.0182297556952,1.9980000000000002,0.383684137713657,0.08889673903393665,0.04091541301254006,0.0,0.0,0.0,0.0,0.3959673632777081,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:37:00,1.7,0.79,103.0,261,582,86,2.6,-14.691922030337082,12.43753247303448,9.236100170605994,0.0033136284687872455,0.4252248117334982,71.96492437768117,72.01574331719563,18.03507562231882,17.98425668280437,156.4966048940255,-3.8044027611176716,1413.981805,3.201375993668629,10246.188028026827,668.4184851299663,507.6386273278648,160.77985780210147,134.67985780210148,26.099999999999998,28090.33157048146,265.69579314616465,179.69579314616462,86.0,86.0,0.0,2134.0849725507087,634.5607587343164,497.2547601713218,137.30599856299466,134.67985780210148,26.099999999999998,265.69579314616465,1.9980000000000002,0.383684137713657,0.08889673903393665,0.04091541301254006,0.0,0.0,0.0,0.0,0.3959673632777081,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:38:00,1.7,0.79,103.0,261,582,86,2.6,-14.691922030337082,12.43753247303448,9.236100170605994,0.0033136284687872455,0.4252248117334982,71.89565426606926,71.94627244009004,18.10434573393074,18.05372755990996,156.72735869083374,-3.804728517337935,1413.981805,3.189771377154523,10258.246495433212,669.2051291476944,508.3230868686647,160.88204227902966,134.78204227902967,26.099999999999998,28161.278698487604,266.36685512347657,180.36685512347657,86.0,86.0,0.0,2136.835171287287,635.3785182047218,497.9852540984305,137.39326410629133,134.78204227902967,26.099999999999998,266.36685512347657,1.9980000000000002,0.383684137713657,0.08889673903393665,0.04091541301254006,0.0,0.0,0.0,0.0,0.3959673632777081,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
2025-01-01 10:39:00,1.7,0.79,103.0,261,582,86,2.6,-14.691922030337082,12.43753247303448,9.236100170605994,0.0033136284687872455,0.4252248117334982,71.82702820897578,71.87744886751659,18.172971791024224,18.122551132483416,156.95841788599762,-3.8050542707715067,1413.981805,3.1783608750736647,10270.164638048806,669.9826189625296,509.00089413975354,160.98172482277602,134.88172482277602,26.099999999999998,28231.53712344672,267.03140291985534,181.03140291985534,86.0,86.0,0.0,2139.5562245151414,636.1876113865927,498.709218387942,137.47839299865072,134.88172482277602,26.099999999999998,267.03140291985534,1.9980000000000002,0.383684137713657,0.08889673903393665,0.04091541301254006,0.0,0.0,0.0,0.0,0.3959673632777081,51.666666666666686,0.036817988006655644,0.002047269736842105,15.5555555555556,23.888888888888914
